レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070502010801,2026.7.5,日,函館,1函8,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,２歳
4,B,4,,,,,ラマヌジャン,,牡,4,14,3,29,阪神,D,1800,良,9,12,１勝ｸﾗｽ,39.2,後方,2,3,14,中京,T,1600,良,14,14,１勝ｸﾗｽ,34.4,後方,27,9,6,札幌,T,2000,良,11,11,未勝利,37.7,中団,3,8,17,札幌,T,2000,良,5,5,未勝利,36.5,ﾏｸﾘ,4,7,20,函館,T,1800,良,3,3,未勝利,35.0,先行,2
5,,5,,,,,ワンダフルボンド,,牡,3,35,11,2,京都,T,2000,良,1,1,未勝利*,35.2,先行,3,10,12,京都,T,2000,良,5,1,新馬,34.1,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,クラウディアイ,,牡,4,6,5,23,新潟,T,2000,稍,8,4,尖閣湾特･1勝,35.5,中団,6,4,12,福島,T,2000,良,2,3,１勝ｸﾗｽ・若,34.8,差し,2,3,28,中京,T,2000,良,8,5,１勝ｸﾗｽ,34.1,中団,9,1,25,京都,T,1800,良,8,2,１勝ｸﾗｽ,35.3,中団,8,11,29,京都,T,1800,良,4,3,１勝ｸﾗｽ,34.5,差し,3
7,,7,,,,,レイデラティエラ,,牡,4,7,5,17,京都,T,2000,良,6,4,１勝ｸﾗｽ,35.5,先行,2,5,3,京都,T,2000,良,3,4,１勝ｸﾗｽ,34.1,追込,15,1,18,京都,T,2400,良,11,9,１勝ｸﾗｽ,36.9,中団,4,12,21,阪神,T,2200,重,10,13,１勝ｸﾗｽ,36.5,後方,13,9,20,中山,T,2500,良,4,3,九十九里･2勝,34.1,先行,4
7,,8,,,,,オモイヲノセテ,,牝,3,9,5,3,新潟,T,2000,稍,1,5,未勝利・牝,35.5,差し,7,3,15,阪神,T,2000,良,7,13,未勝利・牝,35.1,後方,5,2,8,小倉,T,2000,良,4,8,新馬,36.4,差し,初,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,,,,,ビヨンドザドリーム,,牡,6,7,5,17,京都,T,2000,良,5,10,１勝ｸﾗｽ,35.7,逃げ,3,4,26,京都,T,1800,良,8,11,１勝ｸﾗｽ,35.0,中団,8,3,1,阪神,T,1800,良,7,10,１勝ｸﾗｽ,34.4,後方,2,2,15,京都,T,2000,良,11,9,１勝ｸﾗｽ,35.6,後方,12,11,23,京都,T,1600,良,12,10,花見小Ｈ･2勝,34.7,先行,8
8,,10,,,,,ヨカオウ,,牡,3,4,6,6,阪神,T,2200,良,5,3,１勝ｸﾗｽ,33.8,先行,3,5,16,京都,T,2000,良,4,8,あずさ賞･1勝,34.4,差し,3,4,25,東京,T,2400,良,15,16,青葉賞G2,37.1,先行,3,4,4,中山,T,2200,稍,7,7,山吹賞･1勝*,36.9,先行,16,12,13,阪神,T,2000,良,1,5,未勝利*,35.3,逃げ,4
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020409,2026.7.5,日,小倉,2小4,9,青島特別,1勝,芝,1800,A,4,稍(暫定),曇(暫定),16,14:35,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ナスノソナタ,,牡,4,4,6,6,東京,S,3000,良,12,13,障害未勝利,14.1,後方,3,5,17,新潟,S,2890,良,14,12,障害未勝利,13.8,後方,7,3,29,中京,T,2200,良,9,13,１勝ｸﾗｽ,35.1,中団,10,1,17,中山,T,2200,良,10,11,１勝ｸﾗｽ,36.2,後方,6,12,6,中京,D,1900,良,15,15,１勝ｸﾗｽ,41.8,中団,3
2,,2,,,,,ダークマルス,,セ,3,8,5,9,京都,T,1600,良,2,2,１勝ｸﾗｽ*,33.8,先行,3,4,19,阪神,T,1600,良,2,6,１勝ｸﾗｽ*,33.3,追込,12,1,24,京都,T,2000,良,13,3,若駒Ｓ(L),38.5,逃げ,10,11,16,京都,T,2000,良,3,4,黄菊賞･1勝*,34.9,逃げ,6,10,4,京都,T,2000,重,1,3,新馬,35.1,逃げ,初
3,,3,,,,,レッドシュテルン,,セ,4,9,5,2,新潟,T,1600,稍,10,6,１勝ｸﾗｽ,36.7,中団,3,4,11,福島,T,1800,良,3,7,浄土平特･1勝,36.3,先行,10,1,31,小倉,T,1200,良,9,6,１勝ｸﾗｽ,35.2,逃げ,22,8,31,中京,T,1600,良,13,6,１勝ｸﾗｽ,36.7,逃げ,10,6,22,函館,T,1800,重,11,3,１勝ｸﾗｽ,37.7,逃げ,9
4,,4,,,,,サトノブリジャール,,セ,4,20,2,15,京都,D,1800,良,8,6,１勝ｸﾗｽ,38.2,中団,2,1,31,京都,D,1900,良,5,6,１勝ｸﾗｽ,37.7,後方,3,1,11,京都,D,1800,良,6,5,１勝ｸﾗｽ,37.4,後方,2,12,27,阪神,T,1800,良,6,4,１勝ｸﾗｽ,34.0,中団,23,7,19,函館,T,1800,良,10,3,湯浜特別･1勝,35.4,中団,18
5,,5,,,,,アクロフェイズ,,牡,3,11,4,19,中山,T,2000,良,16,16,皐月賞G1,35.2,中団,5,3,15,中山,T,1800,良,3,7,スプリンG2,34.5,差し,7,1,24,京都,T,2000,良,2,4,若駒Ｓ(L),35.1,先行,7,12,6,中京,T,2000,良,1,3,未勝利*,34.1,先行,9,10,5,京都,D,1800,重,8,3,新馬,39.5,中団,初
6,,6,,,,,ムスクレスト,,牡,3,5,5,31,京都,T,1800,良,5,7,白百合Ｓ(L),33.2,中団,16,2,8,小倉,T,1800,良,1,2,未勝利,35.3,差し,5,1,4,京都,D,1400,良,6,7,未勝利,37.4,中団,3,12,13,中京,T,1600,良,4,2,未勝利*,34.2,追込,4,11,16,京都,T,1600,良,3,5,未勝利*,35.5,差し,22
7,,7,,,,,ウィテカービート,,牡,4,連,6,27,小倉,T,2000,稍,8,7,八代特別･1勝,35.7,後方,2,6,14,阪神,T,2000,良,5,7,１勝ｸﾗｽ,34.1,中団,15,3,1,阪神,T,1800,良,2,14,１勝ｸﾗｽ,34.3,差し,2,2,15,京都,T,2000,良,8,10,１勝ｸﾗｽ,35.4,中団,2,1,31,京都,T,1600,良,9,17,１勝ｸﾗｽ,34.4,中団,2
8,,8,,,,,ハレアカラフラ,,牝,6,10,4,25,福島,T,1800,良,16,12,１勝ｸﾗｽ・牝,38.9,後方,9,2,21,小倉,T,1800,良,11,8,１勝ｸﾗｽ・牝,36.8,先行,連,2,14,小倉,T,1800,良,3,8,１勝ｸﾗｽ,35.7,逃げ,9,12,13,中京,D,1400,良,14,11,１勝ｸﾗｽ,38.5,中団,6,11,1,京都,T,1600,良,14,11,１勝ｸﾗｽ,34.9,逃げ,3
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020410,2026.7.5,日,小倉,2小4,10,九州スポーツ杯,2勝,ダート,1700,,4,重(暫定),曇(暫定),16,15:10,牝,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,プウスカンドゥール,,牝,6,9,5,3,新潟,D,1800,稍,7,6,咲花特別･2勝,37.3,後方,2,4,19,阪神,D,1800,良,3,9,２勝ｸﾗｽ・牝,37.9,追込,7,2,28,小倉,D,1700,重,9,11,早鞆特Ｈ･2勝,37.6,後方,4,1,31,小倉,D,1700,良,2,16,平尾台特･2勝,37.1,追込,8,12,7,中京,D,1800,良,10,14,犬山特別･2勝,38.7,後方,8
1,,2,,,,,ホウショウマリス,,牝,4,8,5,9,東京,D,1400,良,6,2,２勝ｸﾗｽ・牝,36.8,先行,3,4,18,福島,D,1700,良,3,4,ラジオＨ･2勝,37.8,先行,13,1,18,京都,D,1400,良,4,6,小倉山特･2勝,37.1,追込,3,12,27,阪神,D,1400,稍,5,7,２勝ｸﾗｽ,38.2,中団,14,9,21,阪神,D,1400,良,7,4,２勝ｸﾗｽ,36.9,中団,3
2,,3,,,,,ユウェンタース,,牝,4,3,6,14,阪神,D,1800,良,2,5,逆瀬川特･2勝,36.8,先行,8,4,19,阪神,D,1800,良,6,8,２勝ｸﾗｽ・牝,38.8,先行,7,2,28,阪神,D,1800,良,11,10,２勝ｸﾗｽ・牝,38.4,中団,4,1,31,小倉,D,1700,良,6,5,平尾台特･2勝,37.8,中団,3,1,10,京都,D,1800,良,4,4,出町特別･2勝,37.9,差し,5
2,,4,,,,,タマモジャスミン,,牝,4,18,2,28,小倉,D,1700,重,14,8,早鞆特Ｈ･2勝,39.0,中団,2,2,14,小倉,D,1700,良,1,1,１勝ｸﾗｽ・牝,38.6,先行,2,2,1,小倉,D,1700,良,4,1,１勝ｸﾗｽ・牝,38.4,先行,8,12,6,中京,D,1800,良,7,1,１勝ｸﾗｽ・牝,38.7,先行,3,11,16,福島,D,1700,良,2,2,１勝ｸﾗｽ・牝,38.8,先行,11
3,B,5,,,,,ノボリクレバー,,牝,6,15,3,22,中京,D,1900,良,10,10,弥富特別･2勝,38.0,後方,2,3,8,阪神,D,1800,良,3,3,２勝ｸﾗｽ,37.0,先行,3,2,14,京都,D,1900,稍,2,4,２勝ｸﾗｽ,38.5,先行,14,11,9,京都,D,1800,重,12,4,２勝ｸﾗｽ・牝,37.5,中団,2,10,25,京都,D,1900,良,4,5,北國新聞･2勝,38.7,先行,19
3,,6,,,,,メイショウリリー,,牝,5,3,6,14,阪神,D,1800,良,5,6,逆瀬川特･2勝,36.8,後方,6,5,3,新潟,D,1800,稍,4,10,咲花特別･2勝,37.0,追込,9,2,28,阪神,D,1800,良,14,14,２勝ｸﾗｽ・牝,37.9,後方,16,11,9,京都,D,1800,重,16,9,２勝ｸﾗｽ・牝,39.8,後方,4,10,12,京都,D,1800,良,8,7,２勝ｸﾗｽ・牝,36.8,後方,10
4,,7,,,,,フィドルファドル,,牝,4,2,6,21,東京,D,1400,重,3,3,甲州街道･2勝,34.7,差し,3,5,30,東京,D,1400,良,2,4,富嶽賞･2勝,35.7,差し,3,5,9,東京,D,1400,良,2,5,２勝ｸﾗｽ・牝,36.2,差し,12,2,15,東京,D,1400,良,7,7,２勝ｸﾗｽ,36.2,先行,7,12,27,阪神,D,1400,稍,11,5,２勝ｸﾗｽ,39.0,先行,2
4,,8,,,,,ジャルディニエ,,牝,4,9,5,2,新潟,T,1800,稍,8,15,胎内川特･2勝,35.1,中団,8,3,7,阪神,T,1600,良,7,5,２勝ｸﾗｽ,34.2,後方,8,1,11,中山,T,1800,良,7,6,初咲賞･2勝,34.9,先行,8,11,15,京都,T,2000,良,5,3,２勝ｸﾗｽ・牝,37.7,先行,5,10,13,京都,T,1800,良,6,7,堀川特別･2勝,33.5,後方,29
5,,9,,,,,マジックローズ,,牝,4,6,5,23,東京,D,1600,稍,2,4,２勝ｸﾗｽ・牝,35.6,逃げ,18,1,18,京都,D,1400,良,10,4,小倉山特･2勝,38.2,先行,5,12,13,中京,D,1400,良,1,3,１勝ｸﾗｽ,37.5,逃げ,7,10,26,高知,D,1300,不,1,1,Ｃ３－,----,逃げ,2,10,12,高知,D,1600,稍,1,1,Ｃ３－,----,逃げ,4
5,,10,,,,,ツーピース,,牝,4,3,6,13,阪神,D,1200,良,13,13,安芸特別･2勝,37.3,中団,6,4,30,園田,D,1400,稍,1,1,由良川,----,逃げ,6,3,21,阪神,D,1800,良,8,7,１勝ｸﾗｽ・牝,39.2,先行,4,2,22,小倉,D,1700,良,9,10,１勝ｸﾗｽ,40.9,逃げ,10,12,14,中京,D,1200,稍,13,5,１勝ｸﾗｽ,38.5,中団,連
6,,11,,,,,ファミリーツリー,,牝,5,3,6,13,函館,T,1800,稍,13,11,松前特別･2勝,34.7,後方,8,4,19,中山,T,2000,良,12,9,野島崎特･2勝,35.9,先行,7,2,28,小倉,T,2000,稍,10,10,別府特別･2勝,36.9,中団,2,2,15,小倉,T,2000,稍,3,5,太宰府特･2勝,35.8,ﾏｸﾘ,9,12,13,阪神,T,1800,良,7,5,２勝ｸﾗｽ・牝,34.0,中団,3
6,,12,,,,,シュヴァルツリーベ,,牝,6,3,6,13,阪神,D,1200,良,9,10,安芸特別･2勝,36.6,中団,12,3,22,中山,D,1200,良,7,10,鎌ケ谷特･2勝,36.8,中団,7,1,31,東京,D,1400,良,9,12,２勝ｸﾗｽ,36.9,中団,23,8,23,新潟,D,1200,良,9,14,岩室温泉･2勝,36.6,中団,11,6,7,東京,T,1400,良,10,13,由比ヶＨ･2勝,34.1,中団,4
7,,13,,,,,ワイノナオミ,,牝,5,5,5,30,京都,D,1200,良,6,12,２勝ｸﾗｽ,35.2,後方,3,5,9,東京,D,1400,良,10,7,２勝ｸﾗｽ・牝,36.3,中団,3,4,18,阪神,D,1400,良,7,11,吹田特別･2勝,36.1,中団,5,3,15,中京,D,1200,良,6,7,伊良湖特･2勝,35.6,後方,6,1,31,京都,D,1400,良,13,7,長浜特別･2勝,36.0,後方,2
7,,14,,,,,タマモナポリ,,牝,5,3,6,13,阪神,D,1200,良,10,9,安芸特別･2勝,36.9,中団,10,4,4,阪神,D,1400,重,6,8,２勝ｸﾗｽ,36.6,先行,3,3,15,阪神,D,1400,良,6,5,２勝ｸﾗｽ・牝,36.3,先行,6,1,31,小倉,D,1700,良,10,9,平尾台特･2勝,38.4,先行,8,12,7,中京,D,1800,良,13,7,犬山特別･2勝,40.2,中団,4
8,,15,,,,,フローラルセント,,牝,5,9,5,3,新潟,D,1800,稍,12,12,咲花特別･2勝,38.7,中団,12,2,7,小倉,T,1800,稍,16,15,ＲＫＢ賞･2勝,39.4,中団,12,11,16,京都,D,1800,良,15,13,２勝ｸﾗｽ,39.7,中団,連,11,9,京都,D,1800,重,8,14,２勝ｸﾗｽ・牝,37.8,先行,17,7,12,小倉,D,1700,良,9,11,八女特別･2勝,40.5,先行,4
8,,16,,,,,カロローザ,,牝,4,18,2,28,阪神,D,1800,良,4,7,２勝ｸﾗｽ・牝,37.5,差し,11,12,13,中京,D,1800,良,1,9,１勝ｸﾗｽ・牝,36.3,追込,7,10,25,新潟,D,1200,良,14,3,１勝ｸﾗｽ・牝,40.8,逃げ,11,8,10,札幌,T,1200,良,5,3,１勝ｸﾗｽ・牝,35.2,先行,13,5,10,京都,D,1200,重,14,5,１勝ｸﾗｽ*,37.2,先行,9
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020411,2026.7.5,日,小倉,2小4,11,テレビ西日本賞北九州記念,Ｇ３,芝,1200,A,2,稍(暫定),曇(暫定),18,15:45,,ﾊﾝﾃﾞ,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,B,1,,,,,ランフォーヴァウ,,牝,4,8,5,10,新潟,T,1400,良,1,7,谷川岳Ｓ(L),34.9,先行,8,3,15,中山,T,1600,良,6,9,東風Ｓ(L),34.2,中団,9,1,12,中山,T,1600,良,4,12,ニューイ(L),34.5,逃げ,3,12,20,中山,T,1600,良,15,15,ターコイＨG3,34.2,後方,9,10,19,京都,T,2000,良,13,18,秋華賞G1,35.1,後方,5
2,,2,,,,,ジェニファー,,牝,5,連,6,27,小倉,T,1200,稍,1,4,宗像特別･2勝,34.1,先行,7,5,10,新潟,T,1200,良,1,2,１勝ｸﾗｽ,34.6,逃げ,3,4,19,福島,T,1200,良,4,3,須賀川特･1勝,34.5,逃げ,7,3,1,小倉,T,1200,良,9,1,１勝ｸﾗｽ,36.5,先行,4,2,1,小倉,T,1200,良,2,1,１勝ｸﾗｽ,34.5,逃げ,11
3,B,3,,,,,プロトポロス,,牡,6,10,4,26,東京,D,1600,稍,15,11,オアシＨ(L),40.7,逃げ,6,3,14,阪神,D,1400,良,11,11,コーラル(L),37.5,先行,12,12,21,中京,D,1400,稍,15,7,コールド,38.8,中団,11,10,5,京都,D,1200,重,12,7,藤森Ｓ,36.2,中団,6,8,23,中京,D,1400,良,1,6,伊賀ＳＨ･3勝,37.4,逃げ,11
4,,4,,,,,アンクルクロス,,牡,5,7,5,16,京都,T,1200,良,2,3,鞍馬Ｓ,32.7,差し,18,1,11,京都,T,1200,良,2,3,淀短距離(L),33.6,差し,7,11,23,京都,T,1200,良,1,4,醍醐Ｓ･3勝,33.3,先行,18,7,19,小倉,T,1200,良,7,1,テレＱ杯･3勝,34.9,中団,11,5,4,京都,T,1200,良,3,1,淀Ｓ･3勝,33.8,先行,8
4,,5,,,,,アブキールベイ,,牝,4,7,5,16,京都,T,1200,良,12,4,鞍馬Ｓ,32.8,後方,8,3,22,中京,T,1400,良,13,14,愛知杯G3,33.7,中団,7,2,1,京都,T,1200,良,6,10,シルクロＨG3,33.1,中団,9,11,30,京都,T,1200,良,6,11,京阪杯G3,33.7,中団,12,9,7,阪神,T,1200,良,6,9,セントウG2,33.9,中団,9
5,,6,,,,,オタルエバー,,牡,7,7,5,16,京都,T,1200,良,6,15,鞍馬Ｓ,33.6,先行,11,2,28,中山,T,1200,良,14,16,オーシャG3,34.3,後方,4,2,1,京都,T,1200,良,16,17,シルクロＨG3,33.7,中団,9,11,30,京都,T,1200,良,14,18,京阪杯G3,34.4,後方,21,7,6,小倉,T,1200,良,18,14,北九州記ＨG3,39.6,中団,7
5,,7,,,,,デアヴェローチェ,,牝,3,5,5,30,京都,T,1200,良,1,5,葵ＳG3,33.6,先行,7,4,11,阪神,T,1200,稍,1,1,１勝ｸﾗｽ*,33.6,差し,5,3,7,阪神,T,1400,良,4,5,フィリーG2,34.7,差し,4,2,7,京都,T,1600,良,5,4,エルフィ(L),34.9,後方,6,12,28,阪神,T,1400,良,1,1,未勝利*,35.2,差し,3
6,,8,,,,,アメリカンビキニ,,牝,4,38,10,12,京都,D,1200,良,1,1,円山特別･2勝,35.8,逃げ,6,8,30,中京,D,1200,良,2,1,清洲特別･2勝,36.8,先行,11,6,15,阪神,T,1200,稍,8,2,武庫川特･2勝,37.1,逃げ,10,4,6,阪神,D,1400,良,7,3,バイオレ,38.7,逃げ,6,2,23,京都,T,1200,良,2,6,マーガレ(L),34.2,逃げ,5
6,,9,,,,,ヨシノイースター,,牡,8,5,5,31,京都,T,1400,良,4,3,安土城Ｈ(L),32.7,差し,9,3,29,中京,T,1200,良,12,16,高松宮記G1,33.9,先行,4,2,28,中山,T,1200,良,5,11,オーシャG3,34.3,中団,9,12,27,阪神,T,1400,良,6,7,阪神カッG2,34.3,中団,4,11,30,京都,T,1200,良,3,4,京阪杯G3,33.9,差し,9
7,,10,,,,,サウンドモリアーナ,,牝,4,10,4,26,福島,T,1200,良,1,3,モルガナＨ,33.7,先行,4,3,29,中山,T,1200,良,1,7,船橋Ｓ･3勝,34.1,逃げ,13,12,28,阪神,T,1200,良,3,6,カウント･3勝,33.6,逃げ,5,11,23,京都,T,1200,良,9,8,醍醐Ｓ･3勝,33.6,中団,11,9,6,札幌,T,1200,良,1,4,札幌スポ･2勝,34.5,差し,5
7,B,11,,,,,ヤマニンアルリフラ,,牡,5,12,4,15,大井,D,1200,良,3,6,東京スG3,----,差し,2,3,29,中京,T,1200,良,14,12,高松宮記G1,33.2,後方,8,2,1,京都,T,1200,良,3,9,シルクロＨG3,33.1,差し,9,11,30,京都,T,1200,良,7,12,京阪杯G3,33.8,中団,9,9,28,中山,T,1200,良,15,15,スプリンG1,33.4,後方,7
8,,12,,,,,フリッカージャブ,,牡,4,7,5,16,京都,T,1200,良,1,1,鞍馬Ｓ,33.3,先行,11,2,28,中山,T,1200,良,6,4,オーシャG3,34.6,先行,19,10,18,新潟,T,1200,良,1,1,北陸ＳＨ･3勝,34.1,逃げ,13,7,20,小倉,T,1200,良,1,1,耶馬渓特･2勝,34.8,逃げ,2,7,5,小倉,T,1200,良,1,1,１勝ｸﾗｽ,34.0,逃げ,10
8,B,13,,,,,イツモニコニコ,,牝,5,7,5,16,京都,T,1200,良,13,10,鞍馬Ｓ,33.1,中団,3,4,26,福島,T,1200,良,12,5,モルガナＨ,34.4,先行,17,12,28,阪神,T,1200,良,1,2,カウント･3勝,33.2,先行,7,11,8,福島,T,1200,良,1,9,飯坂温泉･2勝,34.8,差し,28,4,26,福島,T,1200,良,9,4,福島中Ｈ･2勝,34.8,先行,3
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020412,2026.7.5,日,小倉,2小4,12,,1勝,ダート,1700,,4,重(暫定),曇(暫定),16,16:30,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ケンフィールド,,牡,3,5,5,30,京都,D,1800,良,9,8,鳳雛Ｓ(L),38.3,中団,2,5,17,京都,D,1800,良,9,11,１勝ｸﾗｽ*,38.8,先行,2,5,2,京都,D,1800,重,1,2,未勝利,37.0,逃げ,3,4,11,阪神,D,1800,重,2,8,未勝利,39.2,先行,3,3,21,中京,D,1900,良,10,6,未勝利,40.1,先行,3
1,B,2,,,,,サイモンゼスト,,牡,3,5,5,30,京都,D,1800,良,8,7,鳳雛Ｓ(L),38.4,中団,4,5,2,京都,D,1900,稍,12,9,ユニコーG3,38.9,後方,3,4,11,阪神,D,1800,重,7,12,１勝ｸﾗｽ*,38.3,先行,6,3,1,阪神,D,1800,良,8,5,１勝ｸﾗｽ*,39.4,逃げ,3,2,7,京都,D,1900,良,1,6,未勝利,37.8,逃げ,連
2,,3,,,,,トッレブランカ,,牡,4,7,5,16,京都,D,1200,良,15,7,１勝ｸﾗｽ,37.1,中団,連,5,9,新潟,D,1200,稍,7,10,１勝ｸﾗｽ,39.6,中団,21,12,17,園田,D,1230,良,1,2,Ｃ１一,----,逃げ,4,11,18,園田,D,1230,良,2,2,山南町,----,差し,4,10,22,園田,D,1230,稍,1,1,Ｃ２一,----,逃げ,2
2,,4,,,,,リヒトミューレ,,牡,3,3,6,13,阪神,D,1800,良,6,5,１勝ｸﾗｽ,39.2,先行,10,4,5,中山,D,1800,重,8,5,１勝ｸﾗｽ*,38.9,中団,3,3,14,中京,D,1800,良,2,7,１勝ｸﾗｽ*,37.6,差し,7,1,24,中山,D,1800,良,3,7,１勝ｸﾗｽ*,38.8,先行,3,1,5,京都,D,1800,良,6,7,１勝ｸﾗｽ*,37.7,先行,9
3,,5,,,,,テイクイットオール,,牡,4,11,4,18,阪神,T,1600,良,11,9,１勝ｸﾗｽ,33.2,後方,8,2,21,小倉,T,1200,良,16,11,１勝ｸﾗｽ,35.8,中団,14,11,15,京都,T,1600,良,6,14,１勝ｸﾗｽ,35.1,先行,2,11,1,京都,T,1600,良,12,13,１勝ｸﾗｽ,34.4,先行,8,9,6,札幌,T,1500,良,10,10,１勝ｸﾗｽ,36.6,先行,2
3,,6,,,,,フェミナンジェンヌ,,牝,3,8,5,10,京都,D,1800,良,12,12,１勝ｸﾗｽ・牝*,42.1,中団,13,2,10,高知,D,1400,良,1,10,足摺盃,----,先行,12,11,15,東京,T,1600,良,11,14,新馬・牝,35.5,中団,初,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ゴールデンスラム,,牡,3,16,3,14,中京,D,1800,良,10,5,１勝ｸﾗｽ*,39.5,中団,2,2,28,小倉,D,1700,重,5,10,１勝ｸﾗｽ*,36.9,後方,6,1,17,京都,D,1800,良,7,7,１勝ｸﾗｽ*,37.7,後方,12,10,25,京都,D,1800,良,1,2,未勝利*,37.3,先行,2,10,12,東京,D,1300,良,6,3,新馬,37.9,中団,初
4,,8,,,,,タイセイジェイド,,牡,3,10,4,26,京都,D,1400,良,3,3,１勝ｸﾗｽ*,37.4,先行,3,4,5,阪神,D,1800,重,9,8,１勝ｸﾗｽ*,36.6,後方,5,3,1,中山,D,1800,稍,4,4,１勝ｸﾗｽ*,39.1,先行,2,2,15,東京,D,1600,良,1,2,新馬,37.7,先行,初,,,,,,,,,,,,
5,,9,,,,,ビズロード,,セ,3,5,5,30,京都,D,1800,良,7,9,鳳雛Ｓ(L),36.8,後方,連,5,24,京都,D,1900,良,消,--,１勝ｸﾗｽ*,----,,13,2,22,阪神,D,1800,良,1,6,未勝利,38.3,先行,2,2,7,京都,D,1800,良,4,10,新馬,38.7,差し,初,,,,,,,,,,,,
5,,10,,,,,システマソラー,,牡,3,3,6,13,阪神,D,1800,良,2,1,１勝ｸﾗｽ,38.3,先行,4,5,17,京都,D,1800,良,2,2,１勝ｸﾗｽ*,36.7,差し,5,4,12,中山,D,1800,良,2,4,１勝ｸﾗｽ*,38.7,先行,4,3,14,中山,D,1800,良,5,8,１勝ｸﾗｽ*,40.0,先行,15,11,29,京都,D,1800,良,1,4,未勝利*,37.3,先行,2
6,,11,,,,,ルペイドゥロール,,牡,3,8,5,12,川崎,D,1500,良,1,2,エメラ,----,逃げ,7,3,21,阪神,D,1400,稍,8,12,未勝利,37.9,中団,3,3,1,阪神,D,2000,良,11,11,未勝利,40.9,先行,12,12,6,阪神,D,1800,良,14,9,未勝利*,39.5,後方,3,11,16,京都,D,1800,良,5,9,新馬,38.3,後方,初
