レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052304010702,2026.5.23,土,新潟,1新7,2,,未勝利,ダート,1800,,4,不(暫定),曇(暫定),15,10:20,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,チャイボーグ,牝,6,14,70.7,+, 95,10,56,,*,藤懸貴志,(美),的場均,シャンハイボビー,スタチューオブリバティ,,ニアークティック系,5,9,2東5,連,２勝ｸﾗｽ,芝,2000,良,,木幡,56.0,,7,128.5,7,2.6,6,,8,7,7,36.99,35.2,5,ショウナンマクベス
2,,2,フィングステン,牝,4,6,14.1, , 92,11,56,,*,幸英明,(栗),橋田宜長,ドレフォン,ジャングルポケット,,ナスルーラ系,12,6,5名1,3,１勝ｸﾗｽ,芝,2000,良,,亀田,55.0,,14,95.3,13,1.2,14,12,14,15,16,36.90,34.1,8,アオイタケル
2,,3,ウインラウダ,牡,5,7,14.4, ,103,6,58,,,岩田望来,(栗),梅田智之,マクフィ,ステイゴールド,,ロイヤルチャージャー系,5,2,3京3,2,１勝ｸﾗｽ,芝,1600,良,,岩田,58.0,,7,34.7,4,0.4,4,,,8,8,35.88,33.4,1,ミッキースターダム
3,,4,ワイドモヒート,牡,5,10,22.2, , 91,14,58,,*,高杉吏麒,(栗),藤岡健一,リアルスティール,ノヴェリスト,,その他のエクリプス系,4,26,1福6,7,１勝ｸﾗｽ,芝,2600,良,,横山,58.0,,12,47.3,11,3.0,11,2,2,4,5,36.90,37.9,12,アスクデッドヒート
3,B,5,メイショウタクボク,牡,6,13,53.3, , 92,11,58,,*,太宰啓介,(栗),高橋亮,モーリス,"Scat Daddy",,ニアークティック系,5,9,1新3,10,粟島特別･1勝,芝,1800,良,B,長岡,58.0,,8,22.7,11,1.8,10,,,12,12,36.80,36.1,6,スピンザブラッド
4,,6,ピエタンツァ,牝,4,3,6.9, ,112,3,56,,,武豊,(栗),松永幹夫,エピファネイア,ハーツクライ,,ロイヤルチャージャー系,1,31,2京1,4,１勝ｸﾗｽ,芝,1600,良,,武豊,55.0,,3,6.5,6,0.4,6,,,12,12,36.42,33.8,3,ダイヤモンドハンズ
4,,7,イフリーティア,牝,4,15,70.7, , 96,9,56,,*,斎藤新,(栗),茶木太樹,ディスクリートキャット,Mineshaft,,ナスルーラ系,5,9,3京5,17,１勝ｸﾗｽ・牝,ダ,1400,良,,松山,56.0,,8,39.0,13,2.5,9,,,5,7,35.33,39.2,14,ローマンレイク
5,,8,グリプトグラフィ,牡,4,11,27.1,+,105,4,58,,*,吉村誠之,(栗),井上智史,サトノダイヤモンド,オルフェーヴル,,,5,10,3京6,5,２勝ｸﾗｽ,ダ,1400,良,,角田,58.0,,10,54.3,11,1.2,14,,,8,9,35.63,37.5,10,ヴィリアリート
5,,9,ハルフロンティア,牡,4,5,13.5, ,116,2,56,△,,田山旺佑,(栗),池添学,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,4,26,3京2,3,１勝ｸﾗｽ,芝,1800,良,,田山,56.0,△,4,7.2,3,0.3,2,,,3,3,35.05,35.1,7,エリカアンディーヴ
6,,10,マディソンガール,牝,4,1,2.5, ,128,1,56,,*,川田将雅,(栗),中内田充,キズナ,"All American",,,11,29,4京7,7,１勝ｸﾗｽ,芝,1800,良,,西村,54.0,,1,2.8,2,0.1,1,,,5,3,35.95,34.5,5,ジーティーマン
6,,11,ジェゼロ,牡,4,4,11.8, ,105,4,58,,*,戸崎圭太,(栗),須貝尚介,サートゥルナーリア,ファルブラヴ,,ニアークティック系,5,2,3京3,52,１勝ｸﾗｽ,芝,1600,良,,団野,58.0,,5,6.8,5,0.7,6,,,4,4,35.52,34.3,6,ミッキースターダム
7,,12,キョウエイグッド,牡,4,9,21.7, , 99,8,58,,*,小崎綾也,(美),千葉直人,トーセンラー,イーグルカフェ,,ネイティヴダンサー系,2,15,1東6,4,１勝ｸﾗｽ,芝,2400,良,,木幡,57.0,,4,10.8,13,1.6,3,4,4,4,5,37.47,35.8,13,ティムール
7,,13,アンビアンス,牝,4,8,21.1, , 92,11,56,,*,三浦皇成,(栗),清水久詞,キズナ,"Successful Appeal",,マンノウォー系,5,3,3京4,3,１勝ｸﾗｽ,芝,2000,良,,吉村,56.0,,5,22.8,6,1.3,3,5,5,6,7,36.90,34.9,5,タンテドヴィーヴル
8,,14,セルリアンゲーゲン,牡,5,12,36.6, ,  0,,58,,*,酒井学,(栗),谷潔,イスラボニータ,タヤスツヨシ,,ロイヤルチャージャー系,3,25,名古,2,Ｃ１４,ダ,1500,重,,大畑,57.0,,1,,1,-1.0,,5,3,1,1,,----,,(エクメノポリス)
8,,15,ウインリベラシオン,牡,4,2,5.8, ,103,6,58,,*,田口貫太,(栗),緒方努,ブリックスアンドモルタル,ダンスインザダーク,,ロイヤルチャージャー系,3,15,1名2,2,１勝ｸﾗｽ,芝,2000,良,,岩田,58.0,,3,6.0,7,0.8,5,8,8,8,8,36.69,34.8,6,エリーナストーム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030909,2026.5.23,土,京都,3京9,9,メルボルンＴ,1勝,芝,1600,D,2,良(暫定),晴(暫定),18,14:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジャスティンルマン,牡,3,7,18.7, ,106,5,57,,,団野大成,(栗),杉山晴紀,スワーヴリチャード,Frankel,,ニアークティック系,3,28,2阪1,6,１勝ｸﾗｽ*,芝,1400,良,,団野,57.0,,5,7.4,9,1.1,8,,,3,3,33.90,36.4,9,メランコリニスタ
2,,2,テイエムアイラン,牝,3,8,21.7,>,102,7,55,,*,松山弘平,(栗),宮地貴稔,ミッキーアイル,ノヴェリスト,,その他のエクリプス系,3,21,1阪9,6,未勝利,芝,1600,良,,丹内,55.0,,6,10.6,1,-0.1,2,,,2,2,36.12,34.4,6,(ブランチアウト)
3,,3,オックスアイ,牡,3,11,35.2,>, 98,9,57,,,吉村誠之,(栗),清水久詞,ダノンプレミアム,"Storm Cat",,ニアークティック系,5,3,3京4,3,未勝利,芝,1800,良,,吉村,57.0,,7,21.6,1,-0.0,7,,,2,2,35.70,34.7,6,(メイショウショカツ)
4,,4,パーシャングレー,牡,3,3,5.7,>,109,3,57,,*,西村淳也,(栗),池添学,"Dark Angel",Shamardal,,ニアークティック系,5,10,3京6,10,未勝利,芝,1600,良,,吉村,57.0,,4,9.2,1,-0.0,3,,,8,7,35.64,33.7,2,(キボウホー)
5,,5,リアンマヒナ,牡,3,6,9.3,>,111,2,57,,,岩田望来,(栗),高橋一哉,モズアスコット,ロードカナロア,,,5,2,3京3,17,未勝利,芝,1400,稍,,岩田,57.0,,2,3.8,1,-0.0,1,,,7,6,35.10,33.6,2,(タナブイハチターボ)
6,,6,スウィッチインラヴ,牝,3,1,3.5, ,118,1,55,,,北村友一,(栗),矢作芳人,コントレイル,Galileo,,ニアークティック系,5,2,3京3,15,１勝ｸﾗｽ*,芝,1400,良,,北村,55.0,,8,16.9,2,0.1,11,,,2,3,34.95,33.4,3,ファムマルキーズ
6,,7,エイシンティザー,牡,3,2,3.7,+,109,3,57,,*,武豊,(栗),吉村圭司,モズアスコット,Tapit,,ナスルーラ系,4,4,2阪3,3,チャーチG3,芝,1600,稍,,西塚,57.0,,8,20.8,11,1.6,11,,,4,8,36.42,35.0,10,アスクイキゴミ
7,,8,ペイシャシス,牝,3,4,8.8,+,105,6,55,,*,酒井学,(栗),加藤公太,シスキン,スペシャルウィーク,,ロイヤルチャージャー系,4,26,2東2,12,フローラG2,芝,2000,良,,北村,55.0,,12,165.0,8,0.7,5,,4,4,4,36.94,33.8,8,ラフターラインズ
7,,9,ポペット,牝,3,5,8.9, , 93,10,55,,*,松若風馬,(栗),高橋康之,サトノクラウン,エピファネイア,,,3,8,2中4,4,１勝ｸﾗｽ*,芝,1600,良,,津村,55.0,,5,18.2,8,1.0,10,,11,11,10,35.88,34.7,1,ディールメーカー
8,,10,ナルキッソス,牡,3,10,31.7,+,101,8,57,,*,高杉吏麒,(栗),吉岡辰弥,Caravaggio,"Deep Impact",,,3,15,1名2,4,昇竜Ｓ,ダ,1400,良,,松山,57.0,,8,30.3,11,1.4,5,,,7,7,36.15,37.2,11,スマートジュリアス
8,,11,ナムラヒナギク,牝,3,9,27.3, , 91,11,55,,*,田口貫太,(栗),大橋勇樹,ジョーカプチーノ,マツリダゴッホ,ロイヤルチャージャー系,ロイヤルチャージャー系,5,9,3京5,11,１勝ｸﾗｽ*,芝,1600,良,,Ｍ．,55.0,,6,14.2,6,0.6,5,,,7,7,36.00,34.0,4,コルテオソレイユ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030910,2026.5.23,土,京都,3京9,10,シドニーＴ,3勝,芝,2000,D,4,良(暫定),晴(暫定),16,15:05,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハニーコム,牝,5,13,60.6, , 95,15,56,,*,酒井学,(美),蛯名正義,シルバーステート,ホワイトマズル,,ニアークティック系,3,28,1名5,9,マレーシ･3勝,芝,1600,良,,浜中,56.0,,13,49.0,12,1.3,2,,6,6,6,35.16,34.9,12,ルージュソリテール
1,,2,ラブリージャブリー,牝,4,2,5.6,>,112,6,56,,*,松山弘平,(美),蛯名正義,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,4,19,3中8,28,野島崎特･2勝,芝,2000,良,,レー,56.0,,2,2.7,1,-0.0,2,6,6,6,3,35.79,33.9,1,(ボウウィンドウ)
2,,3,アラベラ,牝,4,8,21.5, ,101,11,56,,,北村友一,(栗),上村洋行,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,4,26,3京2,19,センテＨ･3勝,芝,1800,良,,北村,54.0,,3,8.4,17,1.2,3,,,17,15,35.15,34.6,13,イガッチ
2,,4,シャドウメテオ,牝,4,6,11.9, ,123,1,56,,*,戸崎圭太,(美),金成貴史,オルフェーヴル,クロフネ,,ニアークティック系,4,5,3中4,10,美浦Ｓ･3勝,芝,2000,稍,,丹内,56.0,,4,8.9,2,0.0,12,11,10,9,7,37.29,34.5,1,ジュタ
3,,5,コンドゥイア,牝,4,12,48.9,+, 97,13,56,,*,Ｍ．デム,(栗),井上智史,フォーウィールドライブ,ディープインパクト,,ロイヤルチャージャー系,4,19,1福4,3,福島牝馬G3,芝,1800,良,,鷲頭,55.0,,14,111.8,15,1.7,8,4,3,3,4,35.55,36.2,16,コガネノソラ
3,,6,リンクスティップ,牝,4,1,3.6, ,114,2,56,,*,西村淳也,(栗),西村真幸,キタサンブラック,"Kitten's Joy",,ニアークティック系,2,10,1東4,12,初音Ｓ･3勝,芝,1800,良,,キン,55.0,,1,1.7,5,0.6,9,,3,2,3,36.40,33.5,9,テリオスララ
4,,7,ノーランサンライズ,牝,4,16,82.8, , 94,16,56,,*,小崎綾也,(栗),佐藤悠太,キタサンブラック,クロフネ,,ニアークティック系,3,8,2中4,3,湾岸Ｓ･3勝,芝,2500,良,,坂井,55.0,,10,64.8,16,3.9,2,4,4,3,3,36.69,39.8,16,マイユニバース
4,,8,サクソンジェンヌ,牝,5,5,8.4, ,114,2,56,,,武豊,(栗),高橋義忠,"Saxon Warrior","Dark Angel",,,4,19,3中8,7,サンシＨ･3勝,芝,2200,良,,武豊,54.0,,10,18.1,4,0.0,7,3,3,6,6,36.26,34.0,7,パンジャ
5,,9,テリオスサラ,牝,5,15,76.7, ,104,8,56,,*,吉村誠之,(美),高柳瑞樹,ロジャーバローズ,Shamardal,,ニアークティック系,3,14,2中5,5,幕張ＳＨ･3勝,芝,1600,良,,菊沢,53.0,,6,15.5,9,0.4,9,,8,7,7,34.92,34.5,6,メタルスピード
5,,10,エルフストラック,牝,5,10,32.9, ,110,7,56,,*,坂井瑠星,(栗),中村直也,カリフォルニアクローム,ダイワメジャー,,ロイヤルチャージャー系,5,2,1新1,6,三条Ｓ･3勝,ダ,1800,重,,小沢,56.0,,8,14.5,2,0.8,9,2,2,1,2,37.20,39.3,5,クインズショコラ
6,,11,マカナ,牝,4,4,6.5,>,114,2,56,,,菅原明良,(美),伊藤大士,ゴールドシップ,タニノギムレット,,ロイヤルチャージャー系,11,16,5東4,11,２勝ｸﾗｽ,芝,1800,良,,菅原,54.0,,2,3.6,1,-0.0,1,,10,12,8,36.20,33.1,1,(キングノジョー)
6,B,12,アレナリア,牝,7,11,45.2, ,100,12,56,,*,鮫島克駿,(栗),藤野健太,ブラックタイド,タニノギムレット,ロイヤルチャージャー系,ロイヤルチャージャー系,4,12,2阪6,8,京橋ＳＨ･3勝,芝,2000,良,B,吉村,54.0,,10,45.5,8,0.5,8,3,3,3,3,36.60,34.7,11,マイネルエニグマ
7,,13,タイセイフェリーク,牝,6,14,74.0, , 96,14,56,,*,松若風馬,(栗),田中克典,ミッキーロケット,ディープインパクト,,ロイヤルチャージャー系,11,22,4京5,3,比叡Ｓ･3勝,芝,2400,良,,団野,56.0,,12,53.3,8,0.7,12,15,15,14,14,37.17,34.1,3,ダノンシーマ
7,,14,マトラコーニッシュ,牝,4,7,16.7, ,113,5,56,,,池添謙一,(栗),池添学,サートゥルナーリア,ジャングルポケット,,ナスルーラ系,4,26,3京2,10,センテＨ･3勝,芝,1800,良,,池添,53.0,,8,31.9,4,0.4,6,,,10,11,35.00,34.1,5,イガッチ
8,,15,タガノアビー,牝,4,3,5.9, ,103,9,56,,*,岩田望来,(栗),千田輝彦,アニマルキングダム,アイルハヴアナザー,,ネイティヴダンサー系,3,28,1名5,9,マレーシ･3勝,芝,1600,良,,古川,56.0,,2,5.8,13,1.5,3,,14,15,14,35.52,34.5,11,ルージュソリテール
8,,16,キーパフォーマー,牝,5,9,22.9, ,102,10,56,,*,浜中俊,(栗),辻野泰之,キタサンブラック,ネオユニヴァース,,ロイヤルチャージャー系,4,12,2阪6,15,京橋ＳＨ･3勝,芝,2000,良,,戸崎,53.0,,5,10.9,14,1.4,6,5,5,5,5,36.69,35.4,14,マイネルエニグマ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030911,2026.5.23,土,京都,3京9,11,平安Ｓ,Ｇ３,ダート,1900,,4,稍(暫定),晴(暫定),16,15:45,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ポッドロゴ,牡,5,15,54.6, , 99,12,57,,*,岩田望来,(栗),西園翔太,ロゴタイプ,キングカメハメハ,,ネイティヴダンサー系,2,28,1阪3,7,仁川ＳＨ(L),ダ,2000,良,,吉村,57.0,,9,37.8,5,0.3,7,8,9,9,9,37.16,37.6,3,ジューンアヲニヨシ
1,,2,キョウキランブ,牡,4,16,79.6, , 94,16,57,,*,菅原明良,(美),古賀慎明,エスケンデレヤ,エンパイアメーカー,,ネイティヴダンサー系,5,3,2東4,12,ブリリＨ(L),ダ,2100,稍,,北村,56.0,,5,9.1,15,3.5,15,1,1,1,1,37.36,40.4,15,タイトニット
2,B,3,リアライズカミオン,牡,4,3,7.0,>,115,4,57,,*,坂井瑠星,(美),堀宣行,"American Pharoah","Smiling Tiger",,,5,2,2東3,33,是政Ｓ･3勝,ダ,2100,稍,B,レー,58.0,,2,3.5,1,-0.0,1,2,2,4,5,37.12,36.5,1,(ギュルヴィ)
2,,4,ジューンアヲニヨシ,牡,6,11,25.4, ,102,10,57,,,浜中俊,(栗),松下武士,キズナ,ノボジャック,,ニアークティック系,4,18,2阪7,7,アンタレG3,ダ,1800,良,,浜中,57.0,,8,22.5,12,2.1,15,10,9,8,6,37.55,37.3,14,ムルソー
3,,5,ヴァルツァーシャル,牡,7,9,19.9, ,113,7,57,,*,斎藤新,(美),高木登,マクフィ,エンパイアメーカー,,ネイティヴダンサー系,3,29,3中2,11,マーチＳＨG3,ダ,1800,稍,,丹内,58.5,,2,4.9,4,0.9,2,11,11,7,7,37.40,37.3,4,サンデーファンデー
3,,6,ハグ,牡,4,8,19.4, ,105,9,57,,,高杉吏麒,(栗),藤岡健一,Justify,"Afleet Alex",,ネイティヴダンサー系,5,4,名古,2,名古屋G2,ダ,2100,重,,高杉,57.0,,4,,3,0.6,,2,2,2,1,,----,,アウトレンジ
4,,7,ゼットリアン,牡,6,4,9.4, ,100,11,57,,,団野大成,(栗),吉田直弘,モーリス,ネオユニヴァース,,ロイヤルチャージャー系,5,3,2東4,9,ブリリＨ(L),ダ,2100,稍,,団野,57.0,,2,5.1,9,1.1,2,8,9,9,8,37.68,37.2,9,タイトニット
4,,8,ヴァンヤール,牡,8,13,36.8, , 98,13,57,,,角田大和,(栗),庄野靖志,タートルボウル,ブライアンズタイム,ニアークティック系,ロイヤルチャージャー系,5,10,3京6,36,平城京Ｓ,ダ,1800,良,,角田,59.0,,8,45.1,7,1.6,4,16,16,16,11,37.20,36.3,4,テスティモーネ
5,,9,メリークリスマス,牡,4,10,23.9,>,111,8,57,,,三浦皇成,(美),小手川準,ルヴァンスレーヴ,スペシャルウィーク,,ロイヤルチャージャー系,4,5,3中4,5,アリエＨ･3勝,ダ,1800,重,,三浦,56.0,,1,3.0,1,-0.0,1,5,5,4,4,37.10,37.2,3,(ウィンドフォール)
5,,10,シュラザック,牡,4,14,47.0, , 96,14,57,,*,幸英明,(栗),大根田裕,モーニン,ベーカバド,,ニアークティック系,4,18,2阪7,4,アンタレG3,ダ,1800,良,,古川,57.0,,16,154.7,8,1.1,12,15,16,16,13,37.95,35.5,1,ムルソー
6,B,11,タイトニット,牡,6,6,16.5, ,115,4,57,,*,川田将雅,(栗),今野貞一,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,5,3,2東4,6,ブリリＨ(L),ダ,2100,稍,B,荻野,56.5,,3,5.5,1,-0.1,4,8,7,5,6,37.56,36.4,4,(アムールドパリ)
6,,12,サイモンザナドゥ,牡,6,5,16.3, , 96,14,57,,,池添謙一,(栗),小林真也,アジアエクスプレス,アグネスデジタル,,ネイティヴダンサー系,4,18,2阪7,8,アンタレG3,ダ,1800,良,,池添,57.0,,9,23.9,14,2.2,13,13,13,15,16,37.85,36.8,11,ムルソー
7,,13,チュウワクリスエス,牡,4,12,30.3, ,115,4,57,,*,武豊,(美),栗田徹,ルヴァンスレーヴ,サウスヴィグラス,,ネイティヴダンサー系,3,29,3中2,10,マーチＳＨG3,ダ,1800,稍,,原田,56.0,,3,7.3,6,1.1,8,5,5,4,4,37.30,37.7,10,サンデーファンデー
7,,14,ロードクロンヌ,牡,5,1,2.9, ,118,3,58,,,横山和生,(栗),四位洋文,リオンディーズ,ブライアンズタイム,,ロイヤルチャージャー系,2,22,1東8,4,フェブラG1,ダ,1600,良,,横山,58.0,,5,14.7,11,1.3,2,,,2,2,35.52,37.5,13,コスタノヴァ
8,,15,ナルカミ,牡,4,2,5.2, ,119,1,59,,,戸崎圭太,(美),田中博康,サンダースノー,ディープインパクト,,ロイヤルチャージャー系,3,11,船橋,10,ダイオG2,ダ,2400,良,,戸崎,57.0,,1,,5,1.7,,2,2,1,2,,----,,オディロン
8,,16,アクションプラン,牡,6,7,16.6, ,119,1,57,,*,松山弘平,(美),池上昌和,リオンディーズ,タートルボウル,,ニアークティック系,3,29,3中2,3,マーチＳＨG3,ダ,1800,稍,,荻野,57.5,,5,9.6,2,0.4,4,4,3,4,4,37.30,37.0,3,サンデーファンデー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030912,2026.5.23,土,京都,3京9,12,オーストラリアＴ,2勝,ダート,1400,,2,稍(暫定),晴(暫定),16,16:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジョウゲンノツキ,牝,5,11,34.0, , 90,14,56,,*,松若風馬,(栗),牧田和弥,イスラボニータ,フレンチデピュティ,,ニアークティック系,2,28,2中1,2,２勝ｸﾗｽ,芝,1600,良,,松岡,56.0,,11,290.4,12,2.0,7,,5,7,8,34.92,36.6,13,コスモアンソロジー
2,,2,リアルスター,牡,4,7,14.3,>,105,9,58,,*,田口貫太,(栗),大橋勇樹,ナダル,クロフネ,,ニアークティック系,5,2,3京3,13,１勝ｸﾗｽ,ダ,1400,稍,,秋山,58.0,,9,33.7,1,-0.7,9,,,9,5,36.23,36.1,1,(セルズパワー)
3,,3,ズバットマサムネ,セ,5,10,32.9, ,103,10,58,,*,荻野琢真,(栗),杉山佳明,キンシャサノキセキ,スニッツェル,ロイヤルチャージャー系,ニアークティック系,5,16,3京7,5,２勝ｸﾗｽ,ダ,1200,良,,川又,58.0,,7,38.5,12,0.6,6,,,4,3,36.00,36.5,14,ライトニングゼウス
3,,4,ヨリノレジェンド,牡,4,4,7.5, ,124,1,58,,,団野大成,(栗),奥村豊,ダノンレジェンド,エイシンフラッシュ,,,4,18,2阪7,4,吹田特別･2勝,ダ,1400,良,,団野,58.0,,1,3.9,2,0.1,3,,,7,7,36.15,35.1,2,メイケイレイン
4,,5,ウィップスティッチ,牝,5,12,41.0, , 94,12,56,,*,北村友一,(栗),庄野靖志,スワーヴリチャード,"Broken Vow",,ネイティヴダンサー系,2,28,1阪3,3,２勝ｸﾗｽ,芝,1400,良,,高杉,56.0,,11,66.4,16,1.1,15,,,11,14,35.93,34.7,12,ブルクトーア
4,,6,ダノンキラウェア,牡,5,1,3.6, ,114,4,58,,,西村淳也,(栗),中内田充,ロードカナロア,"Sligo Bay",,ニアークティック系,4,18,2阪7,4,吹田特別･2勝,ダ,1400,良,,西村,58.0,,6,12.9,3,0.5,9,,,2,2,35.55,36.3,10,メイケイレイン
5,,7,マイティマイティー,牡,5,8,15.4, ,107,7,58,,*,坂井瑠星,(栗),河嶋宏樹,ニューイヤーズデイ,サウスヴィグラス,,ネイティヴダンサー系,3,21,1阪9,5,２勝ｸﾗｽ,ダ,1800,良,,北村,58.0,,3,6.1,12,3.5,6,1,1,1,1,36.90,41.6,12,ドラゴン
5,,8,ユウトザレン,牡,4,5,9.6, ,120,2,58,,,吉村誠之,(栗),千田輝彦,ゴールドドリーム,ストーミングホーム,,ネイティヴダンサー系,5,10,3京6,3,２勝ｸﾗｽ,ダ,1400,良,,吉村,58.0,,2,4.1,4,0.2,1,,,3,4,35.25,37.0,7,ヴィリアリート
6,,9,プリンスノット,牡,6,14,61.5, , 95,11,58,,,菱田裕二,(栗),小椋研介,パドトロワ,"Elusive Quality",,ネイティヴダンサー系,4,18,2阪7,2,吹田特別･2勝,ダ,1400,良,,菱田,58.0,,12,64.1,10,1.4,8,,,5,6,36.00,36.6,12,メイケイレイン
6,,10,ハリウッドブルース,牡,5,9,29.3, ,109,6,58,,,藤懸貴志,(栗),浜田多実,カリフォルニアクローム,サウスヴィグラス,,ネイティヴダンサー系,5,10,3京6,12,２勝ｸﾗｽ,ダ,1400,良,,藤懸,58.0,,11,58.2,3,0.1,8,,,10,8,35.78,36.2,2,ヴィリアリート
7,,11,ホウオウフロイト,牡,5,13,53.7, , 93,13,58,,,田山旺佑,(美),加藤和宏,エイシンフラッシュ,ストラヴィンスキー,,ニアークティック系,5,10,3京6,8,２勝ｸﾗｽ,ダ,1400,良,,田山,56.0,△,12,67.6,7,0.7,7,,,13,13,36.23,36.2,2,ヴィリアリート
7,,12,ダイヤモンドハンズ,牡,6,2,5.1, ,113,5,58,,,岩田望来,(栗),池江泰寿,サトノダイヤモンド,"El Corredor",,ネイティヴダンサー系,5,9,3京5,14,久御山特･2勝,芝,1600,良,,岩田,58.0,,1,2.8,6,1.1,1,,,4,3,34.86,35.2,9,ウォータークラーク
8,B,13,アスゴッド,牡,4,6,10.2, ,107,7,58,,*,高杉吏麒,(栗),矢作芳人,モズアスコット,ハーツクライ,,ロイヤルチャージャー系,3,1,2中2,2,２勝ｸﾗｽ,ダ,1200,良,B,荻野,58.0,,8,24.0,8,1.2,9,,,4,6,34.80,37.4,12,ラストシャリナ
8,,14,ヴリトラハン,牡,4,3,6.3, ,117,3,58,,,川田将雅,(栗),千田輝彦,ロードカナロア,ネオユニヴァース,,ロイヤルチャージャー系,5,2,3京3,12,京極特別･2勝,ダ,1200,稍,,川田,58.0,,1,3.2,5,0.3,4,,,7,7,36.90,34.9,2,クアトロジャック
