レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051704010601,2026.5.17,日,新潟,1新6,1,,未勝利,障害,2890,B,,良(暫定),晴(暫定),14,09:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,11,プッシュオン,牡,6,12,39.6, ,101,9,56,,,団野大成,(栗),西村真幸,キズナ,Monsun,,その他のエクリプス系,4,26,3京2,7,センテＨ･3勝,芝,1800,良,,団野,56.0,,14,57.1,9,0.6,10,,,14,11,35.05,34.2,7,イガッチ
8,,12,カズミクラーシュ,牡,5,2,5.1,>,108,7,56,,*,岩田康誠,(栗),吉岡辰弥,モーリス,キングカメハメハ,,ネイティヴダンサー系,1,17,1京6,17,２勝ｸﾗｽ,芝,1600,良,,岩田,58.0,,9,21.6,1,-0.2,6,,,4,2,35.58,34.2,4,(モアリジット)
8,,13,ハワイアンティアレ,牝,5,6,9.9, , 99,10,53,,*,角田大和,(栗),松永幹夫,ロードカナロア,マンハッタンカフェ,,ロイヤルチャージャー系,5,2,1新1,9,三条Ｓ･3勝,ダ,1800,重,,富田,56.0,,11,39.6,8,1.9,14,9,8,8,10,37.60,39.6,7,クインズショコラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030811,2026.5.17,日,京都,3京8,11,栗東Ｓ,OP(L),ダート,1400,,2,良(暫定),晴(暫定),16,15:25,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,インユアパレス,牡,5,6,9.5, ,128,1,58.5,,*,団野大成,(栗),須貝尚介,"Palace Malice","Deep Impact",,,3,24,高知,7,黒船賞G3,ダ,1400,稍,,戸崎,56.0,,4,,3,0.2,,9,9,5,4,,----,,マテンロウコマンド
1,,2,ゲッティヴィラ,牡,4,15,64.8, ,110,7,55,,*,佐々木大,(栗),小栗実,Frosted,"Into Mischief",,,4,25,3京1,9,天王山Ｓ,ダ,1200,稍,,西村,57.0,,2,5.1,9,1.3,2,,,8,9,34.80,36.9,6,ジュンウィンダム
2,,3,エートラックス,牡,5,8,14.8, ,113,6,58.5,,*,角田大和,(栗),宮本博,ニューイヤーズデイ,シンボリクリスエス,,ロイヤルチャージャー系,3,22,2中8,6,千葉ＳＨ,ダ,1200,良,,ルメ,58.5,,3,7.0,11,1.4,3,,,5,6,34.30,37.8,13,ドラゴンウェルズ
2,,4,タガノミスト,牝,5,11,28.7, ,122,5,55,,*,田山旺佑,(栗),渡辺薫彦,マジェスティックウォリアー,エンパイアメーカー,,ネイティヴダンサー系,4,11,1福1,9,吾妻小富Ｈ,ダ,1700,良,,丸山,55.0,,7,16.3,2,0.2,10,2,2,2,1,35.89,37.8,7,ラタフォレスト
3,B,5,ハワイアンタイム,セ,6,2,6.1,>,105,13,55,,,太宰啓介,(栗),昆貢,ロードカナロア,コマンズ,,ニアークティック系,5,3,3京4,4,東大路Ｈ･3勝,ダ,1400,稍,B,太宰,56.0,,4,7.1,1,-0.1,16,,,4,3,34.58,36.6,4,(スニーカースキル)
3,,6,ルークススペイ,牡,4,7,11.8,>,109,8,56,,*,田口貫太,(美),伊藤圭三,ベストウォーリア,メジロベイリー,,ロイヤルチャージャー系,4,5,2阪4,6,天満橋Ｓ･3勝,ダ,1400,重,,川田,58.0,,4,7.5,1,-0.0,3,,,6,7,34.88,35.9,3,(ニューオーリンズ)
4,,7,アドバンスファラオ,セ,6,9,19.1, ,108,9,56,,,高倉稜,(栗),森秀行,"American Pharoah",Tiznow,,マンノウォー系,4,4,2阪3,18,ポラリスＨ,ダ,1400,稍,,高倉,56.0,,7,24.4,10,0.7,16,,,1,1,34.13,37.4,12,キタノズエッジ
4,B,8,スリーピース,セ,4,12,32.9, ,108,9,54,,*,酒井学,(美),武井亮,ミッキーアイル,スニッツェル,,ニアークティック系,5,3,1新2,2,越後Ｓ,ダ,1200,稍,B,吉田,58.0,,11,27.2,7,1.1,3,,,3,4,34.00,37.2,13,ブレーザー
5,B,9,サフランヒーロー,セ,5,10,22.3, , 98,14,53,,*,川端海翼,(美),森一誠,カレンブラックヒル,スターリングローズ,,ネイティヴダンサー系,5,3,1新2,16,越後Ｓ,ダ,1200,稍,,黛弘,58.0,,10,24.6,15,3.5,15,,,10,10,34.80,38.8,15,ブレーザー
5,,10,ハッピーマン,牡,4,3,6.7, ,108,9,58.5,,*,高杉吏麒,(栗),寺島良,ダノンレジェンド,キングカメハメハ,,ネイティヴダンサー系,4,15,大井,7,東京スG3,ダ,1200,良,,坂井,56.0,,5,,9,1.5,,,,9,7,,----,,ドラゴンウェルズ
6,,11,ベルジュロネット,牡,4,1,4.5, ,126,4,56,,,鮫島克駿,(栗),大久保龍,ロードカナロア,サクラバクシンオー,,ナスルーラ系,4,4,2阪3,6,ポラリスＨ,ダ,1400,稍,,鮫島,56.0,,3,6.1,3,0.2,5,,,8,5,34.80,36.0,5,キタノズエッジ
6,B,12,トリリオンボーイ,牡,4,14,45.6, , 93,16,54,,*,国分恭介,(美),武井亮,マクフィ,ルーラーシップ,,ネイティヴダンサー系,4,26,2東2,連,オアシＨ(L),ダ,1600,稍,B,吉田,54.0,,14,107.5,12,1.6,10,,,11,11,36.42,36.5,12,ドンインザムード
7,,13,ジャスティンアース,牡,5,5,9.1, ,128,1,57,,,吉村誠之,(栗),杉山晴紀,キズナ,Bodemeister,,,3,14,1阪7,15,コーラル(L),ダ,1400,良,,吉村,57.0,,2,5.5,1,-0.0,6,,,5,4,35.25,35.4,4,(ビダーヤ)
7,,14,クロジシジョー,牡,7,13,35.2, ,108,9,59,,,菱田裕二,(栗),岡田稲男,フリオーソ,スペシャルウィーク,ロイヤルチャージャー系,ロイヤルチャージャー系,4,4,2阪3,16,ポラリスＨ,ダ,1400,稍,,菱田,59.0,,12,52.6,7,0.5,6,,,8,5,34.80,36.3,9,キタノズエッジ
8,,15,レアンダー,牡,5,16,74.4, , 96,15,53,,*,川須栄彦,(栗),大根田裕,シルバーステート,プリサイスエンド,,ネイティヴダンサー系,5,3,1新2,3,越後Ｓ,ダ,1200,稍,,亀田,58.0,,14,59.8,14,2.2,14,,,2,2,33.70,38.6,14,ブレーザー
8,,16,ナムラクララ,牝,4,4,9.0, ,127,3,54,,,浜中俊,(栗),長谷川浩,アドマイヤマーズ,"Storm Cat",,ニアークティック系,3,22,1名4,5,愛知杯G3,芝,1400,良,,浜中,55.0,,6,10.3,8,0.3,13,,,3,3,34.28,34.2,12,アイサンサン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051708030812,2026.5.17,日,京都,3京8,12,,2勝,芝,1400,D,2,良(暫定),晴(暫定),18,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,タガノスペルノヴァ,牡,8,13,79.1, , 81,13,58,,*,川須栄彦,(栗),中尾秀正,モーリス,キングカメハメハ,,ネイティヴダンサー系,4,25,1福5,35,医王寺特･2勝,芝,1200,良,,横山,58.0,,16,204.9,16,1.4,16,,,16,16,35.10,34.0,12,ウィンストン
2,,2,ビップジーニー,牡,5,8,27.5, , 90,12,56,△,*,田山旺佑,(栗),松下武士,サトノアラジン,Sinndar,,ニアークティック系,3,7,1阪5,連,２勝ｸﾗｽ,芝,1600,良,,松若,58.0,,8,20.7,9,0.7,8,,,6,5,36.12,34.5,7,レディーミコノス
3,,3,インブロリオ,牝,4,7,21.0, ,113,3,56,,*,団野大成,(栗),吉村圭司,アドマイヤムーン,ハードスパン,ネイティヴダンサー系,,4,25,1福5,10,医王寺特･2勝,芝,1200,良,,丹内,56.0,,4,9.4,8,0.3,5,,,6,5,34.00,34.0,12,ウィンストン
4,,4,マイネルラッシュ,牡,6,5,7.5, , 94,9,58,,*,田口貫太,(美),水野貴広,ダイワメジャー,バゴ,ロイヤルチャージャー系,ナスルーラ系,4,25,1福5,8,医王寺特･2勝,芝,1200,良,,石川,58.0,,13,108.2,12,0.4,12,,,14,14,34.80,33.3,1,ウィンストン
4,,5,ダノンブランニュー,牡,4,3,7.0,>,108,5,58,,*,岩田康誠,(栗),福永祐一,ミッキーアイル,"Smart Strike",,ネイティヴダンサー系,5,2,1新1,9,１勝ｸﾗｽ,芝,1600,稍,,松本,58.0,,5,8.7,1,-0.0,1,,,12,10,36.06,35.5,1,(メイショウビストロ)
5,,6,マテンロウボンド,牡,7,11,63.2, , 92,11,58,,*,鮫島克駿,(栗),野中賢二,キズナ,キングカメハメハ,,ネイティヴダンサー系,4,25,1福5,43,医王寺特･2勝,芝,1200,良,,富田,58.0,,9,40.7,15,0.6,14,,,15,15,34.90,33.4,2,ウィンストン
5,,7,タガノアンファン,牡,4,4,7.3, ,117,2,58,,*,高杉吏麒,(栗),石坂公一,レッドベルジュール,ロードカナロア,,,5,3,3京4,4,御池特別･2勝,芝,1200,良,,川田,58.0,,1,3.6,8,0.4,2,,,9,9,35.10,33.1,4,アタリダイキチ
6,,8,ホウオウトランプ,牡,5,1,2.6, ,113,3,58,,*,吉村誠之,(栗),池江泰寿,サトノダイヤモンド,"Tiz Wonderful",,マンノウォー系,4,25,3京1,3,２勝ｸﾗｽ,芝,1600,良,,松山,58.0,,2,3.9,4,0.7,3,,,1,1,34.20,35.3,7,フェアリーライク
6,,9,インフローレ,牝,4,10,33.3, , 93,10,56,,*,Ｍ．デム,(栗),寺島良,リオンディーズ,ハービンジャー,,ニアークティック系,3,28,1名5,7,フィリピ･2勝,芝,1400,良,,浜中,56.0,,14,70.9,14,1.2,8,,,6,6,35.55,34.8,15,ノクナレア
7,,10,リアライズ,牡,6,2,5.0, , 96,7,58,,,角田大和,(栗),石橋守,シルバーステート,キングカメハメハ,,ネイティヴダンサー系,4,25,3京1,8,２勝ｸﾗｽ,芝,1600,良,,角田,58.0,,5,14.5,9,1.0,4,,,3,4,34.32,35.4,8,フェアリーライク
7,,11,メイショウカイト,牝,8,6,12.6, ,125,1,56,,*,浜中俊,(栗),荒川義之,ラブリーデイ,スペシャルウィーク,,ロイヤルチャージャー系,1,24,1京8,3,２勝ｸﾗｽ,芝,1400,良,,高杉,56.0,,1,3.1,2,0.1,1,,,4,4,37.05,33.5,3,エイムフォーエース
8,,12,カリーシ,牝,5,12,79.1, , 95,8,56,,*,佐々木大,(美),武井亮,モーリス,ダイワメジャー,,ロイヤルチャージャー系,5,3,3京4,5,御池特別･2勝,芝,1200,良,,戸崎,56.0,,8,27.5,12,0.8,5,,,11,11,35.20,33.4,8,アタリダイキチ
8,,13,アムールリーベ,牝,5,9,30.1, ,100,6,56,,*,荻野琢真,(栗),宮地貴稔,シルバーステート,Tapit,,ナスルーラ系,3,28,1名5,2,フィリピ･2勝,芝,1400,良,,古川,56.0,,10,38.9,9,0.6,10,,,13,10,35.78,33.9,5,ノクナレア
