レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050304010201,2026.5.3,日,新潟,1新2,1,,未勝利,芝,2000,B,4,稍(暫定),晴(暫定),16,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
2,B,2,バトンインディ,牡,5,3,14.7, ,110,5,58,,,幸英明,(栗),安達昭夫,パイロ,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,4,5,2阪4,4,２勝ｸﾗｽ,ダ,1800,重,B,幸英,58.0,,5,13.6,5,0.8,9,1,1,1,1,36.55,37.9,10,マテンロウブレイブ
3,B,3,ジョータルマエ,セ,6,5,23.9, ,122,2,58,,,鮫島良太,(栗),河嶋宏樹,ホッコータルマエ,クロフネ,,ニアークティック系,3,28,2阪1,連,２勝ｸﾗｽ,ダ,2000,良,B,鮫島,58.0,,2,6.1,4,0.3,8,1,1,1,1,37.46,38.2,7,ギュルヴィ
4,B,4,サパテアール,セ,7,7,44.3, , 93,9,58,,*,津村明秀,(美),畠山吉宏,プリサイスエンド,ダンスインザダーク,ネイティヴダンサー系,ロイヤルチャージャー系,7,5,1函7,3,竜飛崎特･2勝,ダ,1700,重,B,丹内,58.0,,10,59.5,13,2.7,5,5,7,8,10,36.16,39.2,13,ドバイブルース
5,,5,テーオーライマン,牡,4,4,16.4, ,112,4,58,,*,古川吉洋,(栗),宮徹,ダノンバラード,アグネスデジタル,,ネイティヴダンサー系,3,22,1名4,3,弥富特別･2勝,ダ,1900,良,,秋山,58.0,,1,5.6,9,1.2,1,9,9,9,9,38.12,38.1,9,タイセイアディクト
6,,6,レヴァンテシチー,牡,4,2,5.7,>,114,3,58,,*,松山弘平,(栗),柴田卓,ルヴァンスレーヴ,"Indygo Shiner",,ナスルーラ系,4,19,2阪8,4,１勝ｸﾗｽ,ダ,1800,良,,吉村,58.0,,2,3.3,1,-0.1,2,7,6,5,2,37.70,36.8,3,(レッドイステル)
7,B,7,シュプリンガー,セ,7,9,59.9, , 99,6,58,,*,国分優作,(栗),小栗実,ラブリーデイ,ハーツクライ,,ロイヤルチャージャー系,2,14,2京5,10,２勝ｸﾗｽ,ダ,1900,稍,B,団野,58.0,,7,30.8,10,2.4,3,13,13,12,12,37.98,39.8,9,ロカヒ
8,,8,サンライズバレット,牡,4,1,1.2, ,130,1,58,,,鮫島克駿,(栗),茶木太樹,リアルスティール,サンライズペガサス,,ロイヤルチャージャー系,4,12,2阪6,10,川西特別･2勝,ダ,1800,良,,鮫島,58.0,,1,1.9,2,0.1,2,6,7,7,7,37.60,36.0,1,スマートカイロス
8,,9,グランオース,牡,5,8,55.0, , 94,8,58,,*,角田大和,(栗),角田晃一,マジェスティックウォリアー,カリズマティック,,ニアークティック系,2,14,2京5,48,２勝ｸﾗｽ,ダ,1900,稍,,酒井,58.0,,13,154.2,12,4.3,13,2,2,3,9,37.57,42.6,13,ロカヒ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030410,2026.5.3,日,京都,3京4,10,朱雀Ｓ,3勝,芝,1200,C,2,良(暫定),曇(暫定),18,15:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,バンドシェル,牡,5,8,24.7, ,103,9,58,,*,鮫島克駿,(栗),西村真幸,バンドワゴン,ルーラーシップ,,ネイティヴダンサー系,3,21,1阪9,7,淀屋橋Ｈ･3勝,芝,1200,良,,松山,57.0,,2,5.4,13,1.2,2,,,15,14,35.40,33.7,6,ナムラローズマリー
1,,2,サウスバンク,牝,4,3,9.1, ,122,3,56,,,酒井学,(栗),吉岡辰弥,グレーターロンドン,アフリート,,ネイティヴダンサー系,3,21,1阪9,3,淀屋橋Ｈ･3勝,芝,1200,良,,酒井,55.0,,1,4.6,3,0.4,4,,,1,1,33.80,34.5,12,ナムラローズマリー
2,,3,ルシード,牡,4,2,4.0, ,124,2,58,,*,北村友一,(美),田島俊明,スクリーンヒーロー,ロージズインメイ,ロイヤルチャージャー系,ロイヤルチャージャー系,3,1,2中2,3,アクアマ･3勝,芝,1200,良,,横山,58.0,,3,7.3,2,0.1,9,,,2,2,32.60,34.4,10,ソーダーンライト
2,B,4,レッドエヴァンス,セ,5,1,3.5, ,116,4,58,,*,ルメール,(栗),東田明士,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,1,2中2,4,アクアマ･3勝,芝,1200,良,B,荻野,58.0,,7,16.0,3,0.1,2,,,6,6,33.20,33.8,8,ソーダーンライト
3,,5,メイショウピース,牝,6,11,33.3, ,104,8,56,,*,松山弘平,(栗),高橋亮,リオンディーズ,"Hurricane Run",,ニアークティック系,3,21,1阪9,7,淀屋橋Ｈ･3勝,芝,1200,良,,坂井,54.0,,4,8.0,8,0.8,10,,,14,11,35.10,33.6,4,ナムラローズマリー
3,,6,ダークエクリプス,牡,7,18,75.7, , 93,17,58,,*,荻野琢真,(栗),今野貞一,ドゥラメンテ,Woodman,,ネイティヴダンサー系,1,5,1中2,2,サンラＨ･3勝,芝,1200,良,,佐々,55.0,,9,22.9,11,0.9,5,,,7,7,34.00,35.1,9,ウインアイオライト
4,,7,アンビバレント,牡,6,6,11.2, ,103,9,58,,*,岩田望来,(栗),藤野健太,ディスクリートキャット,アドマイヤマックス,,ロイヤルチャージャー系,3,29,3中2,4,船橋Ｓ･3勝,芝,1200,良,,石川,58.0,,4,6.4,9,0.6,6,,,9,10,34.70,33.7,5,サウンドモリアーナ
4,,8,ドゥアムール,牝,4,15,50.0, ,103,9,56,,,角田大和,(栗),中竹和也,ロードカナロア,サクラバクシンオー,,ナスルーラ系,3,21,1阪9,17,淀屋橋Ｈ･3勝,芝,1200,良,,角田,53.0,,14,41.4,5,0.6,6,,,2,2,33.90,34.6,14,ナムラローズマリー
5,,9,コウセキ,牡,4,5,10.9, ,125,1,58,,*,レーン,(栗),西園翔太,"Harry Angel",Dubawi,,ネイティヴダンサー系,2,14,1小7,2,下関Ｓ･3勝,芝,1200,良,,丸山,58.0,,1,4.7,2,0.6,7,,,2,2,32.50,35.3,11,ジャスパーディビネ
5,,10,ジャスパーノワール,牡,5,13,43.8, , 96,16,58,,*,松若風馬,(栗),森秀行,Frosted,"Medaglia d'Oro",,ニアークティック系,3,1,2中2,9,アクアマ･3勝,芝,1200,良,B,幸英,58.0,,11,74.1,13,1.2,15,,,8,8,33.50,34.6,11,ソーダーンライト
6,,11,ブラックケリー,牝,4,16,50.0, ,103,9,56,,*,菱田裕二,(栗),長谷川浩,モーリス,ストラヴィンスキー,,ニアークティック系,1,31,1小3,7,巌流島Ｈ･3勝,芝,1200,良,,丹内,54.0,,5,8.8,13,1.3,13,,,6,6,33.40,34.7,14,デイトナモード
6,,12,パクスロマーナ,牝,6,14,45.4, ,103,9,56,,*,池添謙一,(栗),加藤公太,ネロ,アンライバルド,,ロイヤルチャージャー系,3,29,3中2,8,船橋Ｓ･3勝,芝,1200,良,,杉原,56.0,,8,22.3,7,0.5,9,,,4,4,34.00,34.3,13,サウンドモリアーナ
7,,13,タガノシャーンス,牝,6,12,37.8, , 98,15,56,,*,川須栄彦,(栗),中尾秀正,キタサンブラック,キングカメハメハ,,ネイティヴダンサー系,4,5,2阪4,6,天満橋Ｓ･3勝,ダ,1400,重,,幸英,56.0,,9,38.7,14,1.9,14,,,6,6,34.73,38.0,14,ルークススペイ
7,,14,エヴァンスウィート,牝,5,7,19.3, , 93,17,56,,*,武豊,(栗),友道康夫,スワーヴリチャード,Machiavellian,,ネイティヴダンサー系,12,21,5阪6,3,六甲アイ･3勝,芝,1400,重,,ルメ,56.0,,7,19.5,14,0.9,6,,,7,7,35.63,35.0,14,ディアナザール
7,B,15,トーラスシャイン,牡,5,10,32.0, ,112,6,58,,,松本大輝,(栗),田中克典,ファインニードル,ディープインパクト,,ロイヤルチャージャー系,2,14,1小7,2,下関Ｓ･3勝,芝,1200,良,B,松本,58.0,,5,10.0,4,0.9,6,,,3,3,32.70,35.4,12,ジャスパーディビネ
8,,16,ディアドコス,牡,6,4,10.5,>,111,7,58,,,吉村誠之,(栗),羽月友彦,ネロ,マンハッタンカフェ,,ロイヤルチャージャー系,4,4,2阪3,3,２勝ｸﾗｽ,芝,1200,稍,,吉村,58.0,,1,2.7,1,-0.3,1,,,6,6,36.00,32.6,1,(タガノアンファン)
8,B,17,アスティスプマンテ,牝,5,9,25.0, ,115,5,56,,,戸崎圭太,(栗),佐藤悠太,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,3,1,2中2,9,アクアマ･3勝,芝,1200,良,B,戸崎,56.0,,8,16.8,4,0.2,4,,,8,8,33.50,33.6,6,ソーダーンライト
8,,18,トーセントラム,牡,6,17,67.5,>,100,14,58,,*,秋山稔樹,(美),佐藤吉勝,ヴァンキッシュラン,"Dubai Destination",,ネイティヴダンサー系,3,29,3中2,3,２勝ｸﾗｽ,芝,1200,良,,長浜,56.0,△,6,12.0,1,-0.0,2,,,8,7,34.40,33.8,2,(ビービーエフォート)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030411,2026.5.3,日,京都,3京4,11,天皇賞（春）,Ｇ１,芝,3200,C,6,良(暫定),曇(暫定),18,15:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ヴェルミセル,牝,6,9,76.0, ,103,9,56,,*,鮫島克駿,(栗),吉村圭司,ゴールドシップ,コンデュイット,,ナスルーラ系,2,14,ｻｳｼﾞ,10,ＲＴＨG2,芝,3000,良,,バル,57.0,,--,,11,1.2,,,,,,,----,,0000000000SONS AND LOVERS
2,,2,サンライズソレイユ,牡,5,13,185.7, , 92,13,58,,*,池添謙一,(栗),矢作芳人,キズナ,"Scat Daddy",,ニアークティック系,4,11,2阪5,3,大阪―ハＨ,芝,2600,良,,坂井,56.0,,3,8.8,11,1.6,9,3,3,3,2,36.96,35.3,11,ウィクトルウェルス
2,,3,アドマイヤテラ,牡,5,2,2.9, ,129,2,58,,,武豊,(栗),友道康夫,レイデオロ,ハーツクライ,,ロイヤルチャージャー系,3,22,1阪A,12,阪神大賞G2,芝,3000,良,,武豊,58.0,,1,3.1,1,-0.5,1,6,6,5,3,36.98,34.1,1,(アクアヴァーナル)
3,,4,アクアヴァーナル,牝,5,4,23.4, ,111,3,56,,*,松山弘平,(栗),四位洋文,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,22,1阪A,11,阪神大賞G2,芝,3000,良,,坂井,55.0,,6,13.6,2,0.5,9,4,3,2,2,36.90,34.9,4,アドマイヤテラ
3,,5,ケイアイサンデラ,セ,6,15,218.1,>, 73,15,58,,*,藤懸貴志,(栗),小林真也,シルバーステート,エンパイアメーカー,,ネイティヴダンサー系,2,7,1小5,39,障害未勝利,障芝,2860,稍,,難波,60.0,,6,12.0,11,8.0,4,11,11,12,11,,14.3,,メイショウソムリエ
4,,6,エヒト,牡,9,11,123.2, ,103,9,58,,,川田将雅,(栗),森秀行,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,3中1,9,日経賞G2,芝,2500,良,,川田,57.0,,10,41.4,4,0.4,2,8,8,12,12,36.47,35.6,3,マイユニバース
4,,7,クロワデュノール,牡,4,1,1.9, ,135,1,58,,,北村友一,(栗),斉藤崇史,キタサンブラック,"Cape Cross",,ニアークティック系,4,5,2阪4,18,大阪杯G1,芝,2000,良,,北村,58.0,,1,2.5,1,-0.1,2,8,8,6,4,35.44,34.9,2,(メイショウタバル)
5,,8,シンエンペラー,牡,5,5,29.6, ,105,5,58,,*,岩田望来,(栗),矢作芳人,Siyouni,Galileo,ニアークティック系,ニアークティック系,2,14,ｻｳｼﾞ,7,ネオＴG1,芝,2100,良,,坂井,57.0,,--,,4,1.0,,,,,,,----,,0000000000ROYAL CHAMPION
5,,9,プレシャスデイ,牡,4,14,214.4,>, 86,14,58,,*,吉村誠之,(美),伊坂重信,ニューイヤーズデイ,ルーラーシップ,,ネイティヴダンサー系,2,28,1阪3,10,松籟ＳＨ･3勝,芝,3000,良,,荻野,54.0,,5,11.5,4,0.7,8,5,4,3,3,38.00,35.6,6,アマキヒ
6,,10,マイネルカンパーナ,牡,6,10,108.3, , 95,11,58,,,津村明秀,(美),青木孝文,ゴールドシップ,Linamix,,ニアークティック系,2,21,1東7,11,ダイヤモＨG3,芝,3400,良,,津村,56.5,,5,10.3,7,0.8,5,2,2,3,5,38.04,35.3,10,スティンガーグラス
6,,11,タガノデュード,牡,5,8,46.5, ,106,4,58,,,古川吉洋,(栗),宮徹,ヤマカツエース,ハーツクライ,,ロイヤルチャージャー系,4,5,2阪4,6,大阪杯G1,芝,2000,良,,古川,58.0,,13,113.2,4,0.3,11,13,13,12,7,35.61,34.8,1,クロワデュノール
7,,12,ヘデントール,牡,5,3,5.0, ,104,8,58,,,ルメール,(美),木村哲也,ルーラーシップ,ステイゴールド,ネイティヴダンサー系,ロイヤルチャージャー系,2,15,2京6,41,京都記念G2,芝,2200,良,,ルメ,59.0,,2,3.8,8,0.9,2,11,11,11,11,37.50,33.6,2,ジューンテイク
7,,13,ミステリーウェイ,セ,8,6,45.0, , 94,12,58,,,松本大輝,(栗),小林真也,ジャスタウェイ,"High Chaparral",,ニアークティック系,3,28,3中1,13,日経賞G2,芝,2500,良,,松本,58.0,,7,24.5,14,2.4,5,2,3,13,13,36.54,37.4,11,マイユニバース
8,,14,ホーエリート,牝,5,7,46.3, ,105,5,56,,,戸崎圭太,(美),田島俊明,ルーラーシップ,ステイゴールド,ネイティヴダンサー系,ロイヤルチャージャー系,2,21,1東7,11,ダイヤモＨG3,芝,3400,良,,戸崎,56.5,,2,6.0,5,0.6,2,5,4,5,6,38.06,35.0,6,スティンガーグラス
8,,15,ヴェルテンベルク,牡,6,12,144.3, ,105,5,58,,*,松若風馬,(栗),宮本博,キタサンブラック,フレンチデピュティ,,ニアークティック系,2,21,1東7,11,ダイヤモＨG3,芝,3400,良,,キン,55.0,,4,8.0,4,0.6,9,11,12,13,12,38.19,34.4,1,スティンガーグラス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030412,2026.5.3,日,京都,3京4,12,東大路Ｓ,3勝,ダート,1400,,2,稍(暫定),曇(暫定),16,16:30,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴールデンオスカー,牡,5,16,51.1, , 98,12,55,,*,古川吉洋,(美),堀内岳志,スクリーンヒーロー,アグネスデジタル,ロイヤルチャージャー系,ネイティヴダンサー系,1,31,1東1,17,白嶺ＳＨ･3勝,ダ,1600,良,,石川,56.0,,9,37.3,12,1.3,10,,,10,10,36.60,36.7,9,ヴィヴァン
1,,2,クロニクル,セ,7,14,43.8, ,103,8,56,,*,菱田裕二,(美),平岩大典,ハーツクライ,"Seeking the Gold",ロイヤルチャージャー系,ネイティヴダンサー系,4,18,3中7,7,下総Ｓ･3勝,ダ,1800,良,B,田辺,58.0,,9,38.2,9,1.1,12,3,3,3,4,37.30,38.2,10,ワイドブリザード
2,,3,ナッカーフェイス,牡,7,10,27.2, , 94,13,54,,,秋山稔樹,(栗),北出成人,シニスターミニスター,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,3,7,1阪5,13,なにわＳ･3勝,ダ,1200,稍,,秋山,58.0,,12,50.4,12,1.1,6,,,8,6,35.10,37.1,10,ショウナンアビアス
2,,4,レイズカイザー,セ,6,8,23.1, ,110,3,55,,*,吉村誠之,(美),田村康仁,ヘニーヒューズ,エンパイアメーカー,,ネイティヴダンサー系,2,14,1東5,8,銀蹄Ｓ･3勝,ダ,1400,良,,田辺,58.0,,6,13.1,9,1.2,11,,,3,3,35.63,37.1,11,ストレングス
3,,5,ハクサンアイリス,牡,4,3,6.4, ,109,6,56,,*,岩田望来,(栗),高橋一哉,ハクサンムーン,デュランダル,,ロイヤルチャージャー系,2,21,1阪1,3,鳴門Ｓ･3勝,ダ,1400,良,,松山,58.0,,6,14.2,7,0.7,5,,,4,4,35.78,36.6,12,ベルジュロネット
3,B,6,ルシフェル,牝,5,2,5.8, ,113,2,54,,*,松山弘平,(栗),西園翔太,ハーツクライ,"Exchange Rate",ロイヤルチャージャー系,ニアークティック系,3,21,1名3,8,豊明ＳＨ･3勝,ダ,1400,良,B,小沢,53.0,,9,35.3,2,0.4,14,,,4,4,35.33,36.6,8,ドラゴンテイラー
4,,7,ゴッドブルービー,牡,6,7,17.9, ,115,1,57,,,角田大和,(栗),角田晃一,パイロ,ブライアンズタイム,ナスルーラ系,ロイヤルチャージャー系,2,21,1小9,2,小倉城Ｓ･3勝,ダ,1700,良,,角田,58.0,,2,5.2,4,0.8,5,7,7,5,3,37.36,37.4,3,オーケーバーディー
4,B,8,サンダーバース,セ,5,11,32.0,>, 75,16,54,,*,幸英明,(栗),井上智史,サンダースノー,リキアイサイレンス,,ロイヤルチャージャー系,3,3,川崎,7,ブルー,ダ,1500,不,,鷲頭,57.0,,9,,1,-0.1,,4,2,1,1,,----,,(マイケルマキシマス)
5,B,9,ゲキザル,牡,7,5,10.5, , 93,14,56,,,小林脩斗,(美),青木孝文,ザファクター,アフリート,,ネイティヴダンサー系,2,28,2中1,7,春風ＳＨ･3勝,ダ,1200,稍,B,小林,56.0,,8,26.4,14,1.7,11,,,16,16,35.10,36.6,5,ブレーザー
5,,10,スニーカースキル,牝,4,9,25.2,>,102,9,54,,,鮫島克駿,(栗),杉山晴紀,キズナ,Istan,,,3,15,1阪8,8,２勝ｸﾗｽ・牝,ダ,1400,良,,鮫島,56.0,,4,7.5,1,-0.0,2,,,1,1,36.30,36.1,6,(モーニングマジック)
6,,11,テイエムヒショウ,牡,6,12,33.5,>, 93,14,54,,*,川須栄彦,(栗),浜田多実,ヘニーヒューズ,タイキシャトル,,ロイヤルチャージャー系,4,4,2阪3,27,２勝ｸﾗｽ,ダ,1400,重,,田山,55.0,▲,14,252.4,1,-0.1,14,,,1,1,35.03,36.1,8,(ポートデラメール)
6,,12,トラペジスト,牡,5,1,3.6, ,100,11,56,,*,北村友一,(栗),秋山真一,ニューイヤーズデイ,Dynaformer,,ロイヤルチャージャー系,2,22,1阪2,4,戎橋Ｓ･3勝,芝,1400,良,,西村,58.0,,4,7.3,8,1.1,2,,,4,4,35.25,34.5,7,アイサンサン
7,B,13,ハワイアンタイム,セ,6,6,10.8, ,110,3,56,,,太宰啓介,(栗),昆貢,ロードカナロア,コマンズ,,ニアークティック系,4,5,2阪4,10,天満橋Ｓ･3勝,ダ,1400,重,B,太宰,58.0,,14,76.9,3,0.0,16,,,2,2,34.43,36.5,7,ルークススペイ
7,,14,マッシャーブルム,牡,5,13,38.3, ,110,3,57,,,高倉稜,(栗),前川恭子,モーニン,キングヘイロー,,ニアークティック系,7,27,1札2,4,ポプラＳ･3勝,ダ,1700,重,,高倉,58.0,,2,3.2,5,0.9,5,1,1,1,1,36.55,36.7,6,ラタフォレスト
8,,15,テーオールビー,牝,5,15,47.7, ,101,10,53,,*,藤懸貴志,(栗),宮徹,サンダースノー,マンハッタンカフェ,,ロイヤルチャージャー系,3,21,2中7,4,韓国馬事･3勝,ダ,1800,良,,石橋,56.0,,11,47.0,7,0.4,10,2,2,2,2,37.80,38.2,10,ルージュアベリア
8,,16,ヤマニンアストロン,牡,5,4,7.2, ,104,7,56,,*,武豊,(栗),石橋守,ディーマジェスティ,フレンチデピュティ,,ニアークティック系,3,21,1名3,4,豊明ＳＨ･3勝,ダ,1400,良,,松若,56.0,,3,6.0,11,1.1,4,,,12,12,35.93,36.5,4,ドラゴンテイラー
