レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041203010201,2026.4.12,日,福島,1福2,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,,3,ソウルアンドジャズ,セ,5,4,7.1, ,116,3,58,,,坂井瑠星,(美),武井亮,ブリックスアンドモルタル,"Unbridled's Song",,ネイティヴダンサー系,3,15,2中6,4,阿見特別･2勝,ダ,2400,良,,坂井,58.0,,2,4.7,3,0.7,2,3,3,3,2,38.87,39.1,4,ロングウェイホーム
4,B,4,オセアバトルプラン,牡,6,9,22.0, ,105,5,58,,,古川吉洋,(美),菊川正達,バトルプラン,タニノギムレット,ネイティヴダンサー系,ロイヤルチャージャー系,12,21,5阪6,連,２勝ｸﾗｽ,ダ,1800,重,B,古川,58.0,,15,297.2,3,0.5,12,10,9,8,8,36.85,37.2,3,デルアヴァー
5,B,5,クアトロジャック,牡,5,8,19.0, ,104,7,58,,*,西村淳也,(栗),庄野靖志,マジェスティックウォリアー,キングカメハメハ,,ネイティヴダンサー系,11,15,5東3,3,三浦特別･2勝,ダ,1600,良,B,岩田,58.0,,5,10.9,16,2.2,14,,,1,1,36.36,38.9,16,ロフティストーリー
6,,6,スルーザナイト,牝,4,5,8.4, , 97,10,56,,*,北村友一,(栗),西園翔太,リアルインパクト,クロフネ,,ニアークティック系,3,22,1名4,13,弥富特別･2勝,ダ,1900,良,,亀田,56.0,,12,23.1,13,1.7,11,7,7,6,6,37.98,38.9,12,タイセイアディクト
6,,7,マナエトレ,牡,4,10,29.6, ,105,5,58,,*,吉村誠之,(栗),清水久詞,モズアスコット,キングズベスト,,ネイティヴダンサー系,2,14,2京5,3,２勝ｸﾗｽ,ダ,1900,稍,,西村,57.0,,3,7.9,13,4.5,4,5,6,6,7,37.71,42.5,12,ロカヒ
7,,8,ゼンエスポワール,牡,4,7,10.3, ,113,4,58,,*,角田大和,(栗),飯田祐史,"Practical Joke","Scat Daddy",,ニアークティック系,3,22,1名4,13,弥富特別･2勝,ダ,1900,良,,横山,58.0,,6,10.0,6,0.6,5,2,3,3,3,37.85,38.1,9,タイセイアディクト
7,,9,エクストラノート,セ,9,11,42.9, , 89,11,58,,*,藤懸貴志,(美),加藤和宏,アイルハヴアナザー,ゴールドアリュール,ネイティヴダンサー系,ロイヤルチャージャー系,3,22,1名4,13,弥富特別･2勝,ダ,1900,良,,田山,58.0,,16,221.4,12,1.6,16,11,13,13,14,38.26,38.2,11,タイセイアディクト
8,,10,ユウトザユウト,牡,4,2,5.7, ,121,2,58,,,岩田望来,(栗),小崎憲,Preservationist,Officer,,マンノウォー系,3,28,2阪1,4,２勝ｸﾗｽ,ダ,2000,良,,岩田,58.0,,4,7.7,2,0.1,5,3,3,3,3,37.67,37.5,2,ギュルヴィ
8,,11,サンライズバレット,牡,4,1,3.3, ,125,1,58,,*,鮫島克駿,(栗),茶木太樹,リアルスティール,サンライズペガサス,,ロイヤルチャージャー系,2,1,2京2,3,衣笠特別･2勝,ダ,1800,良,,吉村,57.0,,1,3.3,2,0.1,3,7,7,8,8,37.50,37.0,2,キングブルー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020609,2026.4.12,日,阪神,2阪6,9,忘れな草賞,OP(L),芝,2000,B,4,良(暫定),晴(暫定),16,14:25,牝,別定,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レダアトミカ,牝,3,9,29.4,>,110,6,55,,,津村明秀,(美),上原佑紀,リアルスティール,Orpen,,ニアークティック系,1,17,1中6,12,未勝利,芝,2000,良,,津村,55.0,,1,3.7,1,-0.0,1,14,13,5,4,36.69,35.1,3,(サムシングスイート)
2,,2,メイプルハッピー,牝,3,11,52.0, ,117,3,55,,*,幸英明,(栗),北出成人,サトノクラウン,スクリーンヒーロー,,ロイヤルチャージャー系,12,14,5阪4,6,阪神ジュG1,芝,1600,良,,岩田,55.0,,15,175.6,14,1.6,10,,,6,7,34.86,36.1,14,スターアニス
3,,3,ニシノサリーナ,牝,3,7,16.8, ,109,7,55,,,池添謙一,(栗),橋口慎介,シルバーステート,マンハッタンカフェ,,ロイヤルチャージャー系,2,14,1東5,5,クイーンG3,芝,1600,良,,池添,55.0,,6,15.8,15,2.0,7,,,5,5,35.40,35.6,15,ドリームコア
3,,4,バースデイフライト,牝,3,14,80.6, ,108,8,55,,*,田口貫太,(栗),新谷功一,コントレイル,"War Front",,ニアークティック系,3,21,2中7,13,フラワーG3,芝,1800,良,,岩田,55.0,,13,101.8,9,0.3,7,12,13,12,12,37.40,33.8,4,スマートプリエール
4,,5,ダーリングハースト,牝,3,1,3.3,>,107,11,55,,*,ルメール,(美),宮田敬介,エピファネイア,Congrats,,ナスルーラ系,2,14,1東5,34,未勝利・牝,芝,1800,良,,キン,55.0,,2,3.8,1,-0.4,4,,2,2,2,36.75,33.9,4,(シニャンガ)
4,,6,フォーチュンライド,牝,3,3,5.9,>,112,4,55,,*,川田将雅,(栗),福永祐一,エピファネイア,ロックオブジブラルタル,,ニアークティック系,1,31,1小3,4,未勝利・牝,芝,2000,良,,松本,54.0,☆,1,1.6,1,-0.1,4,2,2,2,2,35.96,35.9,7,(クランズクラウン)
5,,7,ウィズクィーン,牝,3,8,27.3, ,100,13,55,,,武豊,(栗),上村洋行,コントレイル,ロードカナロア,,,1,24,1京8,3,若駒Ｓ(L),芝,2000,良,,武豊,55.0,,7,17.4,9,1.4,2,4,4,5,6,37.07,36.1,8,ショウナンハヤナミ
5,,8,カラペルソナ,牝,3,5,7.9, ,125,1,55,,*,戸崎圭太,(栗),斉藤崇史,エピファネイア,"Malibu Moon",,ナスルーラ系,3,21,2中7,16,フラワーG3,芝,1800,良,,佐々,55.0,,4,7.5,5,0.1,8,9,10,9,11,37.25,33.9,5,スマートプリエール
6,,9,ピカキウイ,牝,3,10,41.2,>,108,8,55,,,西村淳也,(栗),杉山晴紀,エピファネイア,Ghostzapper,,ニアークティック系,2,15,2京6,8,未勝利・牝,芝,2000,良,,西村,55.0,,1,2.5,1,-0.0,4,2,2,2,2,37.41,34.8,2,(シャローアロス)
6,,10,エクリュ,牝,3,13,73.3,>,112,4,55,,*,岩田望来,(栗),井上智史,レイデオロ,マンハッタンカフェ,,ロイヤルチャージャー系,3,1,1小C,4,未勝利,芝,1800,良,,松若,55.0,,1,1.9,1,-0.1,1,15,15,5,4,36.50,36.8,2,(ミエノクラウン)
7,,11,フルールドール,牝,3,12,55.9,>,103,12,55,,*,松山弘平,(栗),藤原英昭,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,12,17,川崎,6,全日本G1,ダ,1600,稍,,坂井,55.0,,4,,7,1.1,,4,4,7,6,,----,,パイロマンサー
7,,12,アドマイヤシュラ,牝,3,4,6.8, ,108,8,55,,,坂井瑠星,(栗),友道康夫,エピファネイア,ハーツクライ,,ロイヤルチャージャー系,2,7,2京3,13,エルフィ(L),芝,1600,良,,坂井,55.0,,2,3.0,4,0.5,4,,,6,6,35.04,35.1,3,スウィートハピネス
8,,13,ソルパッサーレ,牝,3,2,4.4, ,118,2,55,,,浜中俊,(栗),四位洋文,キズナ,Footstepsinthesand,,ニアークティック系,3,1,1阪4,5,チューリG2,芝,1600,良,,浜中,55.0,,3,4.9,12,0.7,6,,,9,10,36.78,33.7,10,タイセイボーグ
8,,14,ジュウリョクピエロ,牝,3,6,14.5,>, 95,14,55,,,今村聖奈,(栗),寺島良,オルフェーヴル,ゼンノロブロイ,,ロイヤルチャージャー系,1,4,1京1,2,１勝ｸﾗｽ*,芝,2000,良,,今村,53.0,◇,7,55.6,1,-0.2,7,4,4,4,4,37.24,34.0,1,(エアビーアゲイル)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020610,2026.4.12,日,阪神,2阪6,10,京橋Ｓ,3勝,芝,2000,B,4,良(暫定),晴(暫定),16,15:00,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,アレナリア,牝,7,8,15.7, , 99,11,54,,*,吉村誠之,(栗),藤野健太,ブラックタイド,タニノギムレット,ロイヤルチャージャー系,ロイヤルチャージャー系,2,14,2京5,3,飛鳥Ｓ･3勝,芝,2000,良,B,西村,56.0,,11,55.8,6,0.9,6,4,3,3,3,36.17,36.0,12,ミラージュナイト
2,,2,マイネルエニグマ,牡,8,6,13.5, ,115,1,57,,*,津村明秀,(栗),吉田直弘,グラスワンダー,ステイゴールド,ロイヤルチャージャー系,ロイヤルチャージャー系,2,14,2京5,7,飛鳥Ｓ･3勝,芝,2000,良,,田口,58.0,,7,21.9,3,0.6,11,9,8,8,7,36.39,35.2,3,ミラージュナイト
2,,3,チルカーノ,牝,5,9,17.2, , 90,15,53,,*,北村友一,(栗),高野友和,ハービンジャー,キングカメハメハ,ニアークティック系,ネイティヴダンサー系,2,1,2京2,15,八坂Ｓ･3勝,芝,2200,良,,幸英,56.0,,6,29.2,8,1.3,8,4,4,5,5,37.69,34.3,7,メイショウゲキリン
3,,4,リッケンバッカー,牡,8,15,45.5, , 93,14,53,,*,古川吉洋,(栗),西村真幸,ロードカナロア,"City Zip",,,1,4,1京1,連,寿Ｓ･3勝,芝,2000,良,,団野,58.0,,8,66.6,7,0.5,8,9,7,7,7,37.59,33.9,3,タガノデュード
3,,5,バッデレイト,牡,5,5,11.8, ,107,5,56,,,岩田望来,(栗),上村洋行,サトノダイヤモンド,スピニングワールド,,ニアークティック系,1,4,1京1,13,寿Ｓ･3勝,芝,2000,良,,岩田,58.0,,3,3.7,6,0.5,1,5,5,7,7,37.59,33.9,3,タガノデュード
4,,6,イケイケドンドン,牡,6,13,37.4, , 94,13,54,,*,高杉吏麒,(美),松山将樹,ワールドエース,ブライアンズタイム,,ロイヤルチャージャー系,2,14,2京5,5,飛鳥Ｓ･3勝,芝,2000,良,,菱田,58.0,,14,187.8,10,1.4,9,15,15,15,15,36.60,35.5,5,ミラージュナイト
4,,7,ミュージシャン,牡,4,2,7.3, ,110,4,55,,*,坂井瑠星,(栗),杉山晴紀,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,2,14,2京5,7,飛鳥Ｓ･3勝,芝,2000,良,,泉谷,57.0,,3,7.4,7,1.0,1,5,5,5,6,36.26,35.9,10,ミラージュナイト
5,,8,ヴァリディシームス,牡,4,1,2.8,>,114,2,56,,,川田将雅,(栗),中内田充,キズナ,Dynaformer,,ロイヤルチャージャー系,2,7,2京3,3,２勝ｸﾗｽ,芝,2000,良,,川田,57.0,,1,1.7,1,-0.4,2,6,7,5,3,36.99,34.5,1,(ヴィスマール)
5,,9,ウイントレメンデス,牡,5,4,11.2, ,103,8,57,,*,松山弘平,(栗),長谷川浩,ゴールドシップ,ボストンハーバー,,ナスルーラ系,2,22,1東8,7,ＪＣ２Ｈ･3勝,芝,2000,良,,横山,57.0,,8,22.9,8,0.8,8,,10,10,9,36.47,34.3,6,サクラファレル
6,,10,キングスコール,牡,4,3,7.6, ,106,6,57,,*,西村淳也,(栗),矢作芳人,ドゥラメンテ,Frankel,,ニアークティック系,3,29,2阪2,4,御堂筋Ｓ･3勝,芝,2400,良,,松本,57.0,,3,5.2,11,1.1,2,1,1,1,2,36.27,35.5,10,ギャンブルルーム
6,,11,ソリダリティ,牡,7,7,14.5, ,106,6,55,,*,幸英明,(栗),西園翔太,ハーツクライ,"Concorde's Tune",ロイヤルチャージャー系,ナスルーラ系,1,24,1中8,8,初富士Ｈ･3勝,芝,2000,良,,菅原,55.0,,10,35.1,9,0.4,8,14,15,18,18,36.77,33.8,1,エセルフリーダ
7,,12,サトノクローク,牡,6,14,44.6, ,102,9,55,,,菱田裕二,(栗),橋口慎介,サトノクラウン,ディープインパクト,,ロイヤルチャージャー系,3,1,1小C,14,関門橋Ｓ･3勝,芝,2000,良,,菱田,58.0,,14,67.8,6,0.8,5,9,10,11,8,36.30,36.4,7,バルナバ
7,,13,クレバーテースト,セ,7,12,29.7, ,100,10,55,,*,荻野琢真,(栗),佐藤悠太,オルフェーヴル,サクラバクシンオー,,ナスルーラ系,3,1,1小C,8,関門橋Ｓ･3勝,芝,2000,良,,小沢,58.0,,12,41.8,14,1.7,15,2,2,2,2,35.83,38.4,15,バルナバ
8,,14,エゾダイモン,牡,6,11,28.3, , 99,11,55,,,浜中俊,(栗),武幸四郎,ハーツクライ,スウェプトオーヴァーボード,ロイヤルチャージャー系,ネイティヴダンサー系,2,14,2京5,3,飛鳥Ｓ･3勝,芝,2000,良,,浜中,58.0,,12,66.3,9,1.2,15,10,10,11,11,36.47,35.6,9,ミラージュナイト
8,,15,キーパフォーマー,牝,5,10,17.7, ,113,3,53,,*,戸崎圭太,(栗),辻野泰之,キタサンブラック,ネオユニヴァース,,ロイヤルチャージャー系,12,28,5阪8,6,サンクフ･3勝,芝,2000,良,,岩田,56.0,,2,3.8,5,0.6,1,9,8,4,5,36.81,34.8,5,ローランドバローズ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020611,2026.4.12,日,阪神,2阪6,11,桜花賞,Ｇ１,芝,1600,B,2,良(暫定),晴(暫定),18,15:40,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フェスティバルヒル,牝,3,7,21.4, ,118,6,55,,*,坂井瑠星,(栗),四位洋文,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,11,1,3京A,10,ファンタG3,芝,1400,良,,Ｃ．,55.0,,1,2.8,1,-0.0,1,,,9,9,35.85,33.1,2,(ショウナンカリス)
1,,2,サンアントワーヌ,牝,3,13,87.8, ,122,3,55,,,荻野極,(美),鹿戸雄一,ドレフォン,ハービンジャー,,ニアークティック系,3,7,1阪5,8,フィリーG2,芝,1400,良,,荻野,55.0,,2,5.4,2,0.3,1,,,14,12,34.88,34.4,3,ギリーズボール
2,,3,ディアダイヤモンド,牝,3,6,17.2, ,108,11,55,,*,戸崎圭太,(美),手塚貴久,サートゥルナーリア,"First Dude",,,3,14,2中5,9,アネモネ(L),芝,1600,良,,津村,55.0,,2,5.3,1,-0.5,7,,4,4,3,34.74,34.8,3,(ルールザウェイヴ)
2,,4,エレガンスアスク,牝,3,16,138.9, ,102,17,55,,*,岩田望来,(栗),田中克典,ポエティックフレア,ハーツクライ,,ロイヤルチャージャー系,3,1,1阪4,3,チューリG2,芝,1600,良,,坂井,55.0,,6,17.9,7,0.4,13,,,5,4,36.60,33.7,10,タイセイボーグ
3,,5,ギャラボーグ,牝,3,5,15.6, ,106,15,55,,*,西村淳也,(栗),杉山晴紀,ロードカナロア,"Sligo Bay",,ニアークティック系,2,14,1東5,9,クイーンG3,芝,1600,良,,川田,55.0,,1,2.5,9,1.2,1,,,12,12,35.76,34.2,8,ドリームコア
3,,6,アイニードユー,牝,3,11,64.3, ,112,9,55,,*,川田将雅,(栗),吉村圭司,ファインニードル,ハードスパン,,,3,7,1阪5,4,フィリーG2,芝,1400,良,,西村,55.0,,4,6.9,3,0.3,4,,,1,1,34.28,35.2,12,ギリーズボール
4,,7,アランカール,牝,3,3,6.6, ,119,4,55,,,武豊,(栗),斉藤崇史,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,1,1阪4,11,チューリG2,芝,1600,良,,武豊,55.0,,1,2.6,3,0.1,2,,,11,10,36.84,33.0,1,タイセイボーグ
4,,8,ロンギングセリーヌ,牝,3,15,138.4, ,110,10,55,,,石橋脩,(美),竹内正洋,モーリス,ダイワメジャー,,ロイヤルチャージャー系,3,21,2中7,9,フラワーG3,芝,1800,良,,石橋,55.0,,9,55.4,2,0.1,15,1,1,1,1,36.70,35.0,14,スマートプリエール
5,,9,ルールザウェイヴ,牝,3,14,107.8, , 89,18,55,,,原優介,(美),宮田敬介,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,14,2中5,11,アネモネ(L),芝,1600,良,,原優,55.0,,12,62.7,2,0.5,15,,2,2,1,34.56,35.6,10,ディアダイヤモンド
5,,10,ナムラコスモス,牝,3,9,24.4, ,119,4,55,,,田口貫太,(栗),大橋勇樹,ダノンプレミアム,ジョーカプチーノ,,ロイヤルチャージャー系,3,1,1阪4,2,チューリG2,芝,1600,良,,田口,55.0,,8,20.2,2,0.0,5,,,3,3,36.48,33.5,6,タイセイボーグ
6,,11,ジッピーチューン,牝,3,12,73.7, ,108,11,55,,,北村友一,(美),林徹,ロードカナロア,"City Zip",,,2,14,1東5,8,クイーンG3,芝,1600,良,,北村,55.0,,11,31.0,2,0.3,13,,,6,6,35.46,33.8,2,ドリームコア
6,,12,スウィートハピネス,牝,3,8,22.7, ,107,13,55,,,高杉吏麒,(栗),北出成人,リアルインパクト,ワークフォース,,ネイティヴダンサー系,2,7,2京3,8,エルフィ(L),芝,1600,良,,高杉,55.0,,1,2.2,1,-0.1,1,,,8,8,35.34,34.1,1,(ベルサンローラン)
7,,13,リリージョワ,牝,3,4,8.0, ,114,8,55,,*,浜中俊,(栗),武幸四郎,シルバーステート,キングカメハメハ,,ネイティヴダンサー系,1,17,1京6,13,紅梅Ｓ(L),芝,1400,良,,ルメ,55.0,,1,1.6,1,-0.7,1,,,1,1,34.88,34.2,2,(プリンセスモコ)
7,,14,ドリームコア,牝,3,1,3.1, ,123,2,55,,,ルメール,(美),萩原清,キズナ,ハービンジャー,,ニアークティック系,2,14,1東5,11,クイーンG3,芝,1600,良,,ルメ,55.0,,2,3.4,1,-0.3,2,,,2,3,35.28,33.8,2,(ジッピーチューン)
7,,15,スターアニス,牝,3,2,3.3, ,132,1,55,,,松山弘平,(栗),高野友和,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,12,14,5阪4,15,阪神ジュG1,芝,1600,良,,松山,55.0,,2,5.0,1,-0.2,1,,,8,7,34.86,34.5,2,(ギャラボーグ)
8,,16,ショウナンカリス,牝,3,17,190.1, ,107,13,55,,,池添謙一,(美),加藤士津,リアルスティール,"American Pharoah",,,3,7,1阪5,12,フィリーG2,芝,1400,良,,池添,55.0,,1,5.3,8,0.6,6,,,8,10,34.73,34.9,9,ギリーズボール
8,,17,ブラックチャリス,牝,3,10,31.4, ,117,7,55,,,津村明秀,(栗),武幸四郎,キタサンブラック,トゥザワールド,,,1,11,1中4,10,フェアリG3,芝,1600,良,,津村,55.0,,5,11.0,1,-0.0,7,,3,5,4,35.10,35.1,1,(ビッグカレンルーフ)
8,,18,プレセピオ,牝,3,18,242.2, ,105,16,55,,,富田暁,(栗),笹田和秀,パドトロワ,エピファネイア,,,3,7,1阪5,7,フィリーG2,芝,1400,良,,富田,55.0,,7,16.4,5,0.4,8,,,6,6,34.65,34.8,7,ギリーズボール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020612,2026.4.12,日,阪神,2阪6,12,梅田Ｓ,3勝,ダート,2000,,4,重(暫定),晴(暫定),16,16:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴールドダイアー,牡,4,10,20.4, ,113,6,58,,,幸英明,(栗),平田修,ゴールドドリーム,"New Approach",,ニアークティック系,3,15,1阪8,7,甲南ＳＨ･3勝,ダ,1800,良,,幸英,55.0,,3,6.1,5,1.1,1,9,9,10,10,37.60,37.2,3,テスティモーネ
2,,2,シンビリーブ,牡,4,1,5.0, ,120,1,58,,*,川田将雅,(栗),森秀行,Constitution,Footstepsinthesand,,ニアークティック系,3,7,2中3,6,上総Ｓ･3勝,ダ,1800,重,,団野,58.0,,1,3.8,4,0.7,11,2,2,2,1,36.35,39.8,8,マーズオデッセイ
3,,3,ホルトバージ,牡,5,12,27.0, , 99,11,58,,*,菱田裕二,(栗),柴田卓,キンシャサノキセキ,Zensational,ロイヤルチャージャー系,ネイティヴダンサー系,3,15,1阪8,2,甲南ＳＨ･3勝,ダ,1800,良,,川又,55.0,,10,26.6,9,1.6,7,6,5,6,7,37.30,38.3,9,テスティモーネ
4,,4,キュールエフウジン,牡,7,13,54.1, , 89,13,58,,*,角田大和,(栗),中尾秀正,ホッコータルマエ,ウォーエンブレム,,ネイティヴダンサー系,3,29,1名6,15,伊勢ＳＨ･3勝,ダ,1900,良,,酒井,54.0,,15,212.3,13,2.1,14,12,12,13,13,38.31,37.7,10,ゴールデンクラウド
4,,5,ポルポラジール,牡,5,7,13.0, ,112,7,58,,*,浜中俊,(栗),新谷功一,シニスターミニスター,ルーラーシップ,ナスルーラ系,ネイティヴダンサー系,3,1,1阪4,9,伊丹Ｓ･3勝,ダ,1800,良,,国分,58.0,,10,29.5,4,0.2,14,7,7,7,4,38.15,36.6,6,ベルウェザー
5,,6,ダブルジョーク,牡,6,9,16.4, ,114,5,58,,,池添謙一,(栗),小林真也,"Practical Joke",Rahy,,ナスルーラ系,3,1,1阪4,7,伊丹Ｓ･3勝,ダ,1800,良,,池添,58.0,,9,15.4,3,0.2,6,12,12,11,9,38.35,36.2,2,ベルウェザー
5,B,7,シャルクハフト,牡,4,11,22.4, , 92,12,58,,*,吉村誠之,(栗),清水久詞,リアルスティール,ワークフォース,,ネイティヴダンサー系,2,15,2京6,3,北山Ｓ･3勝,ダ,1800,良,B,ハマ,57.0,,8,51.7,9,3.0,6,9,8,8,10,39.35,37.5,9,グランドプラージュ
6,,8,ロングウェイホーム,牡,4,5,8.9,>,102,10,58,,,荻野極,(美),伊坂重信,ジャスタウェイ,Dansili,,ニアークティック系,3,15,2中6,13,阿見特別･2勝,ダ,2400,良,,荻野,57.0,,6,11.6,1,-0.4,6,2,2,1,1,38.67,39.0,2,(オオタチ)
6,,9,ワンパット,牡,5,8,13.3, ,117,3,58,,*,太宰啓介,(栗),高橋亮,シニスターミニスター,ブライアンズタイム,ナスルーラ系,ロイヤルチャージャー系,2,21,1東7,10,金蹄Ｓ･3勝,ダ,2100,良,,吉村,58.0,,6,14.3,2,0.5,9,12,13,14,12,37.60,37.2,2,レッドプロフェシー
7,,10,バッケンレコード,牡,4,3,5.8, ,107,9,58,,,武豊,(栗),秋山真一,オルフェーヴル,"Unbridled's Song",,ネイティヴダンサー系,2,15,2京6,4,北山Ｓ･3勝,ダ,1800,良,,武豊,57.0,,4,13.1,5,1.3,4,9,7,8,8,39.25,36.0,4,グランドプラージュ
7,,11,リューデスハイム,牡,5,4,6.8, ,116,4,58,,,西村淳也,(栗),牧田和弥,ニューイヤーズデイ,ゴールドアリュール,,ロイヤルチャージャー系,1,24,1京8,6,下鴨Ｓ･3勝,ダ,1900,良,,西村,58.0,,6,22.5,7,0.6,10,1,1,1,1,37.89,37.7,14,アスクシュタイン
8,,12,メイプルタピット,牡,5,6,11.7, ,110,8,58,,,藤懸貴志,(栗),梅田智之,ラニ,オルフェーヴル,,,3,15,1阪8,7,甲南ＳＨ･3勝,ダ,1800,良,,藤懸,55.0,,8,24.0,2,0.8,4,11,10,1,1,36.70,38.7,12,テスティモーネ
8,,13,ペンナヴェローチェ,牡,5,2,5.6, ,118,2,58,,*,岩田望来,(栗),須貝尚介,キズナ,エンパイアメーカー,,ネイティヴダンサー系,2,15,2京6,3,北山Ｓ･3勝,ダ,1800,良,,ルメ,58.0,,2,5.2,4,1.2,2,5,5,4,4,39.15,36.1,5,グランドプラージュ
